"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0197722835364282,3,235,13.2771760154739,"GO:0072593 reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072593"," PRDX5  CD36  DDIT4"
0.0197912702601245,2,59,35.2557781201849,"GO:0038066 p38MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0038066"," DUSP1  GADD45B"
0.0197912702601245,2,59,35.2557781201849,"GO:0061082 myeloid leukocyte cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0061082"," CD74  CD36"
0.0197912702601245,2,59,35.2557781201849,"GO:0098900 regulation of action potential "," http://amigo.geneontology.org/amigo/term/GO:0098900"," CD36  DSP"
0.0206090911135656,3,241,12.9466239155036,"GO:0050920 regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050920"," CD74  HSPB1  DUSP1"
0.020988343205477,7,1916,3.79974852913266,"GO:0042592 homeostatic process "," http://amigo.geneontology.org/amigo/term/GO:0042592"," HSPB1  PRDX5  LCN2  CD74  CD36  CEBPB  BAIAP3"
0.020988343205477,7,1917,3.79776639635795,"GO:0044419 biological process involved in interspecies interaction between organisms "," http://amigo.geneontology.org/amigo/term/GO:0044419"," CD74  CD36  LCN2  DDIT4  C6  CEBPB  HSPB1"
0.0210235206884587,5,927,5.60973815828185,"GO:0030155 regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0030155"," PLAUR  CD36  CD74  CEBPB  DUSP1"
0.0210584608727116,3,246,12.6834811529933,"GO:0007596 blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0007596"," HSPB1  PLAUR  CD36"
0.0210584608727116,3,246,12.6834811529933,"GO:0033673 negative regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0033673"," DUSP1  GADD45B  HSPB1"
0.0212097411460778,5,934,5.56769515281293,"GO:0006886 intracellular protein transport "," http://amigo.geneontology.org/amigo/term/GO:0006886"," CD74  CD36  RHOB  TXNIP  HSPB1"
0.0212097411460778,5,935,5.56174039863879,"GO:0071345 cellular response to cytokine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071345"," CD74  TCF7  CEBPB  SOCS3  DUSP1"
0.0214858054880753,11,4617,2.4779077322937,"GO:0048731 system development "," http://amigo.geneontology.org/amigo/term/GO:0048731"," CEBPB  CD74  TYMP  TCF7  PHGDH  DSP  RHOB  SOCS3  WT1  HSPB1  DDIT4"
0.0214858054880753,3,250,12.4805454545455,"GO:2001234 negative regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001234"," CD74  HSPB1  PLAUR"
0.021519419951976,3,251,12.4308221658819,"GO:0050817 coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050817"," HSPB1  PLAUR  CD36"
0.0216129475496797,3,252,12.3814935064935,"GO:0007599 hemostasis "," http://amigo.geneontology.org/amigo/term/GO:0007599"," HSPB1  PLAUR  CD36"
0.0218112447357065,2,65,32.0013986013986,"GO:0043620 regulation of DNA-templated transcription in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0043620"," ATF3  CEBPB"
0.0222120430899953,9,3210,2.9160152931181,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," CD74  DUSP1  DDIT4  GADD45B  HSPB1  CD36  ATF3  SOCS3  PLAUR"
0.0222120430899953,5,958,5.42821218447523,"GO:0014070 response to organic cyclic compound "," http://amigo.geneontology.org/amigo/term/GO:0014070"," CD36  DDIT4  CEBPB  TXNIP  WT1"
0.0222120430899953,4,563,7.38931051186824,"GO:0030335 positive regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030335"," MMP7  CD74  HSPB1  RHOB"
0.0222120430899953,4,563,7.38931051186824,"GO:0043065 positive regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043065"," GADD45B  RHOB  TXNIP  ATF3"
0.0222120430899953,5,956,5.43956827691137,"GO:0051338 regulation of transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051338"," CD74  DUSP1  GADD45B  HSPB1  SOCS3"
0.0228655119681455,8,2582,3.22244912330118,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," CD74  DUSP1  GADD45B  HSPB1  PRDX5  SOCS3  TXNIP  PLAUR"
0.0232246233242251,4,572,7.2730451366815,"GO:0048871 multicellular organismal homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048871"," HSPB1  CD36  CEBPB  LCN2"
0.0235110868232324,5,977,5.32264818088769,"GO:0030334 regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030334"," MMP7  RHOB  CD74  HSPB1  DUSP1"
0.0235110868232324,4,576,7.22253787878788,"GO:0043068 positive regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043068"," GADD45B  RHOB  TXNIP  ATF3"
0.024281209072004,2,71,29.2970550576184,"GO:0030193 regulation of blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0030193"," PLAUR  CD36"
0.0250176845649769,4,588,7.07513914656772,"GO:2000147 positive regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000147"," MMP7  CD74  HSPB1  RHOB"
0.0253198128809587,2,73,28.494396014944,"GO:1900046 regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900046"," PLAUR  CD36"
0.0257695557744653,3,277,11.2640301936331,"GO:0050730 regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050730"," CD74  CD36  SOCS3"
0.0261346526200587,3,279,11.183284457478,"GO:0043122 regulation of I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0043122"," CD74  HSPB1  CD36"
0.0262463379872135,4,600,6.93363636363636,"GO:0051272 positive regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051272"," MMP7  CD74  HSPB1  RHOB"
0.0265039929033045,5,1024,5.07834694602273,"GO:0000122 negative regulation of transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0000122"," CEBPB  ATF3  WT1  CD36  TXNIP"
0.0265039929033045,4,620,6.7099706744868,"GO:0001819 positive regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001819"," CD74  HSPB1  CD36  CEBPB"
0.0265039929033045,5,1025,5.07339246119734,"GO:0007167 enzyme linked receptor protein signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007167"," SOCS3  TXNIP  PLAUR  HSPB1  DDIT4"
0.0265039929033045,4,619,6.72081069173153,"GO:0009611 response to wounding "," http://amigo.geneontology.org/amigo/term/GO:0009611"," HSPB1  DSP  PLAUR  CD36"
0.0265039929033045,1,3,346.681818181818,"GO:0015891 siderophore transport "," http://amigo.geneontology.org/amigo/term/GO:0015891"," LCN2"
0.0265039929033045,1,3,346.681818181818,"GO:0016480 negative regulation of transcription by RNA polymerase III "," http://amigo.geneontology.org/amigo/term/GO:0016480"," PRDX5"
0.0265039929033045,4,628,6.62449334105385,"GO:0032787 monocarboxylic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032787"," CD74  PHGDH  DDIT4  CD36"
0.0265039929033045,5,1032,5.0389799154334,"GO:0034097 response to cytokine "," http://amigo.geneontology.org/amigo/term/GO:0034097"," CD74  TCF7  CEBPB  SOCS3  DUSP1"
0.0265039929033045,1,3,346.681818181818,"GO:0035691 macrophage migration inhibitory factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035691"," CD74"
0.0265039929033045,1,3,346.681818181818,"GO:0035801 adrenal cortex development "," http://amigo.geneontology.org/amigo/term/GO:0035801"," WT1"
0.0265039929033045,1,3,346.681818181818,"GO:0038195 urokinase plasminogen activator signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038195"," PLAUR"
0.0265039929033045,4,605,6.8763335837716,"GO:0040017 positive regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040017"," MMP7  CD74  HSPB1  RHOB"
0.0265039929033045,1,3,346.681818181818,"GO:0046074 dTMP catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046074"," TYMP"
0.0265039929033045,2,76,27.3696172248804,"GO:0050818 regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050818"," PLAUR  CD36"
0.0265039929033045,3,285,10.9478468899522,"GO:0051348 negative regulation of transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051348"," DUSP1  GADD45B  HSPB1"
0.0265039929033045,1,3,346.681818181818,"GO:0055095 lipoprotein particle mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0055095"," CD36"
0.0265039929033045,1,3,346.681818181818,"GO:0055096 low-density lipoprotein particle mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0055096"," CD36"
0.0265039929033045,2,83,25.0613362541073,"GO:0061077 chaperone-mediated protein folding "," http://amigo.geneontology.org/amigo/term/GO:0061077"," CD74  HSPB1"
0.0265039929033045,1,3,346.681818181818,"GO:0061792 secretory granule maturation "," http://amigo.geneontology.org/amigo/term/GO:0061792"," BAIAP3"
0.0265039929033045,10,4103,2.53484146854851,"GO:0065008 regulation of biological quality "," http://amigo.geneontology.org/amigo/term/GO:0065008"," HSPB1  PRDX5  RHOB  PLAUR  LCN2  CD74  CD36  CEBPB  BAIAP3  DSP"
0.0265039929033045,9,3356,2.78915646332214,"GO:0065009 regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0065009"," CD74  PLAUR  DUSP1  GADD45B  HSPB1  PRDX5  SOCS3  TXNIP  CD36"
0.0265039929033045,1,3,346.681818181818,"GO:0070543 response to linoleic acid "," http://amigo.geneontology.org/amigo/term/GO:0070543"," CD36"
0.0265039929033045,3,295,10.5767334360555,"GO:0071216 cellular response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071216"," CD36  TXNIP  CEBPB"
0.0265039929033045,1,3,346.681818181818,"GO:0072125 negative regulation of glomerular mesangial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0072125"," WT1"
0.0265039929033045,1,3,346.681818181818,"GO:0072262 metanephric glomerular mesangial cell proliferation involved in metanephros development "," http://amigo.geneontology.org/amigo/term/GO:0072262"," WT1"
0.0265039929033045,1,3,346.681818181818,"GO:1901329 regulation of odontoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901329"," CEBPB"
0.0265039929033045,1,3,346.681818181818,"GO:1903984 positive regulation of TRAIL-activated apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1903984"," ATF3"
0.0265039929033045,1,3,346.681818181818,"GO:1905333 regulation of gastric motility "," http://amigo.geneontology.org/amigo/term/GO:1905333"," TYMP"
0.0265039929033045,1,3,346.681818181818,"GO:1990502 dense core granule maturation "," http://amigo.geneontology.org/amigo/term/GO:1990502"," BAIAP3"
0.0265039929033045,1,3,346.681818181818,"GO:2000120 positive regulation of sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:2000120"," CEBPB"
0.0265039929033045,5,1038,5.00985286389911,"GO:2000145 regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000145"," MMP7  RHOB  CD74  HSPB1  DUSP1"
0.0265039929033045,1,3,346.681818181818,"GO:2000195 negative regulation of female gonad development "," http://amigo.geneontology.org/amigo/term/GO:2000195"," WT1"
0.0265039929033045,2,76,27.3696172248804,"GO:2000242 negative regulation of reproductive process "," http://amigo.geneontology.org/amigo/term/GO:2000242"," DUSP1  WT1"
0.0265039929033045,1,3,346.681818181818,"GO:2000446 regulation of macrophage migration inhibitory factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2000446"," CD74"
0.0282536606377019,4,647,6.4299564423212,"GO:0048514 blood vessel morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048514"," TYMP  RHOB  HSPB1  WT1"
0.0286008969194068,2,87,23.9090909090909,"GO:0043154 negative regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043154"," PRDX5  PLAUR"
0.0288363109054107,5,1085,4.792836196062,"GO:0040012 regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040012"," MMP7  RHOB  CD74  HSPB1  DUSP1"
0.0289216495234938,4,654,6.36113427856547,"GO:0071417 cellular response to organonitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:0071417"," CEBPB  SOCS3  WT1  CD36"
0.0289782694156226,3,314,9.93674001158078,"GO:0030336 negative regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030336"," RHOB  CD74  DUSP1"
0.0289782694156226,10,4206,2.47276617818701,"GO:0043412 macromolecule modification "," http://amigo.geneontology.org/amigo/term/GO:0043412"," CD74  DSP  DUSP1  GADD45B  HSPB1  CD36  SOCS3  PLAUR  WT1  DDIT4"
0.0290113949132247,2,89,23.3718079673136,"GO:0001892 embryonic placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001892"," CEBPB  SOCS3"
0.0290113949132247,6,1602,3.8953013278856,"GO:0016477 cell migration "," http://amigo.geneontology.org/amigo/term/GO:0016477"," RHOB  MMP7  CD74  HSPB1  DUSP1  DDIT4"
0.0294792496309335,3,318,9.81174957118353,"GO:0007249 I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0007249"," CD74  HSPB1  CD36"
0.0294792496309335,4,663,6.27478403948992,"GO:0048729 tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048729"," DSP  SOCS3  WT1  RHOB"
0.0298620625505796,5,1104,4.71035079051383,"GO:0098609 cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0098609"," HSPB1  DSP  CD74  CEBPB  PLAUR"
0.0303536254664846,2,92,22.6096837944664,"GO:0072332 intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0072332"," CD74  DDIT4"
0.0308472020042153,1,4,260.011363636364,"GO:0002901 mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002901"," CD74"
0.0308472020042153,1,4,260.011363636364,"GO:0002905 regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002905"," CD74"
0.0308472020042153,1,4,260.011363636364,"GO:0002906 negative regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002906"," CD74"
0.0308472020042153,3,331,9.426393847844,"GO:0007162 negative regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007162"," CD74  CEBPB  DUSP1"
0.0308472020042153,1,4,260.011363636364,"GO:0015912 short-chain fatty acid transport "," http://amigo.geneontology.org/amigo/term/GO:0015912"," CD36"
0.0308472020042153,2,93,22.366568914956,"GO:0032731 positive regulation of interleukin-1 beta production "," http://amigo.geneontology.org/amigo/term/GO:0032731"," HSPB1  CD36"
0.0308472020042153,5,1123,4.63065652068323,"GO:0035295 tube development "," http://amigo.geneontology.org/amigo/term/GO:0035295"," TYMP  PHGDH  RHOB  WT1  HSPB1"
0.0308472020042153,4,680,6.11791443850267,"GO:0043009 chordate embryonic development "," http://amigo.geneontology.org/amigo/term/GO:0043009"," C6  PHGDH  CEBPB  SOCS3"
0.0308472020042153,1,4,260.011363636364,"GO:0071228 cellular response to tumor cell "," http://amigo.geneontology.org/amigo/term/GO:0071228"," TXNIP"
0.0308472020042153,1,4,260.011363636364,"GO:0071724 response to diacyl bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0071724"," CD36"
0.0308472020042153,1,4,260.011363636364,"GO:0071726 cellular response to diacyl bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0071726"," CD36"
0.0308472020042153,1,4,260.011363636364,"GO:1903121 regulation of TRAIL-activated apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1903121"," ATF3"
0.0308472020042153,1,4,260.011363636364,"GO:1905643 positive regulation of DNA methylation "," http://amigo.geneontology.org/amigo/term/GO:1905643"," WT1"
0.0308472020042153,1,4,260.011363636364,"GO:1905940 negative regulation of gonad development "," http://amigo.geneontology.org/amigo/term/GO:1905940"," WT1"
0.0308472020042153,2,96,21.6676136363636,"GO:2000117 negative regulation of cysteine-type endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:2000117"," PRDX5  PLAUR"
0.0308472020042153,3,331,9.426393847844,"GO:2000146 negative regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000146"," RHOB  CD74  DUSP1"
0.0308940829557391,3,334,9.34172563962983,"GO:0051271 negative regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051271"," RHOB  CD74  DUSP1"
0.0312011028091992,6,1660,3.7592004381161,"GO:0009719 response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009719"," WT1  CD36  DDIT4  CEBPB  SOCS3  TXNIP"
0.0312922820055557,3,337,9.25856487725924,"GO:0070372 regulation of ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070372"," CD74  CD36  ATF3"
0.0312922820055557,2,98,21.2254174397032,"GO:1900407 regulation of cellular response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:1900407"," HSPB1  CD36"
0.0315386516313016,7,2254,3.22995482778091,"GO:0006928 movement of cell or subcellular component "," http://amigo.geneontology.org/amigo/term/GO:0006928"," RHOB  MMP7  CD74  DSP  HSPB1  DUSP1  DDIT4"
0.032342747335603,4,702,5.92618492618493,"GO:0009792 embryo development ending in birth or egg hatching "," http://amigo.geneontology.org/amigo/term/GO:0009792"," C6  PHGDH  CEBPB  SOCS3"
0.0323871346832976,6,1680,3.71444805194805,"GO:0015031 protein transport "," http://amigo.geneontology.org/amigo/term/GO:0015031"," CD36  TXNIP  CD74  RHOB  BAIAP3  HSPB1"
0.0338156947887661,1,5,208.009090909091,"GO:0002568 somatic diversification of T cell receptor genes "," http://amigo.geneontology.org/amigo/term/GO:0002568"," TCF7"
0.0338156947887661,1,5,208.009090909091,"GO:0002681 somatic recombination of T cell receptor gene segments "," http://amigo.geneontology.org/amigo/term/GO:0002681"," TCF7"
0.0338156947887661,1,5,208.009090909091,"GO:0006566 threonine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006566"," PHGDH"
0.0338156947887661,1,5,208.009090909091,"GO:0007356 thorax and anterior abdomen determination "," http://amigo.geneontology.org/amigo/term/GO:0007356"," WT1"
0.0338156947887661,3,360,8.66704545454546,"GO:0007517 muscle organ development "," http://amigo.geneontology.org/amigo/term/GO:0007517"," DSP  ATF3  WT1"
0.0338156947887661,2,105,19.8103896103896,"GO:0008585 female gonad development "," http://amigo.geneontology.org/amigo/term/GO:0008585"," CEBPB  WT1"
0.0338156947887661,2,107,19.4401019541206,"GO:0010595 positive regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010595"," HSPB1  RHOB"
0.0338156947887661,2,107,19.4401019541206,"GO:0022600 digestive system process "," http://amigo.geneontology.org/amigo/term/GO:0022600"," CD36  TYMP"
0.0338156947887661,2,106,19.6234991423671,"GO:0032732 positive regulation of interleukin-1 production "," http://amigo.geneontology.org/amigo/term/GO:0032732"," HSPB1  CD36"
0.0338156947887661,1,5,208.009090909091,"GO:0033153 T cell receptor V(D)J recombination "," http://amigo.geneontology.org/amigo/term/GO:0033153"," TCF7"
0.0338156947887661,1,5,208.009090909091,"GO:0035482 gastric motility "," http://amigo.geneontology.org/amigo/term/GO:0035482"," TYMP"
0.0338156947887661,1,5,208.009090909091,"GO:0035634 response to stilbenoid "," http://amigo.geneontology.org/amigo/term/GO:0035634"," CD36"
0.0338156947887661,1,5,208.009090909091,"GO:0038033 positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038033"," HSPB1"
0.0338156947887661,3,356,8.76442798774259,"GO:0042742 defense response to bacterium "," http://amigo.geneontology.org/amigo/term/GO:0042742"," LCN2  CD36  CEBPB"
0.0338156947887661,6,1709,3.65141762859727,"GO:0046907 intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0046907"," BAIAP3  RHOB  CD74  CD36  TXNIP  HSPB1"
0.0338156947887661,3,355,8.78911651728553,"GO:0060326 cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0060326"," CD74  HSPB1  DUSP1"
0.0338156947887661,3,361,8.64303701838328,"GO:0070371 ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070371"," CD74  CD36  ATF3"
0.0338156947887661,1,5,208.009090909091,"GO:0072223 metanephric glomerular mesangium development "," http://amigo.geneontology.org/amigo/term/GO:0072223"," WT1"
0.0338156947887661,2,107,19.4401019541206,"GO:0098869 cellular oxidant detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098869"," PRDX5  CD36"
0.0338156947887661,1,5,208.009090909091,"GO:1901723 negative regulation of cell proliferation involved in kidney development "," http://amigo.geneontology.org/amigo/term/GO:1901723"," WT1"
0.0338156947887661,3,354,8.81394453004622,"GO:1902105 regulation of leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902105"," CD74  CEBPB  TCF7"
0.0338156947887661,2,103,20.1950573698147,"GO:1902414 protein localization to cell junction "," http://amigo.geneontology.org/amigo/term/GO:1902414"," DSP  HSPB1"
0.0338156947887661,2,108,19.260101010101,"GO:1902882 regulation of response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:1902882"," HSPB1  CD36"
0.0338156947887661,1,5,208.009090909091,"GO:2000118 regulation of sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:2000118"," CEBPB"
0.0339749386252933,6,1735,3.59669897825517,"GO:0002682 regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002682"," CD74  C6  CD36  CEBPB  DUSP1  TCF7"
0.0339749386252933,2,109,19.0834028356964,"GO:0046545 development of primary female sexual characteristics "," http://amigo.geneontology.org/amigo/term/GO:0046545"," CEBPB  WT1"
0.0339749386252933,4,734,5.66782264057468,"GO:1901699 cellular response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901699"," CEBPB  SOCS3  WT1  CD36"
0.0353799264618304,3,369,8.45565410199556,"GO:0040013 negative regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040013"," RHOB  CD74  DUSP1"
0.0371554981073754,4,756,5.502886002886,"GO:0030855 epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030855"," DSP  TXNIP  CEBPB  WT1"
0.0376096730340648,1,6,173.340909090909,"GO:0006564 L-serine biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006564"," PHGDH"
0.0376096730340648,1,6,173.340909090909,"GO:0007354 zygotic determination of anterior/posterior axis embryo "," http://amigo.geneontology.org/amigo/term/GO:0007354"," WT1"
0.0376096730340648,2,118,17.6278890600924,"GO:0008630 intrinsic apoptotic signaling pathway in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0008630"," CD74  DDIT4"
0.0376096730340648,1,6,173.340909090909,"GO:0009448 gamma-aminobutyric acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009448"," PHGDH"
0.0376096730340648,1,6,173.340909090909,"GO:0035502 metanephric part of ureteric bud development "," http://amigo.geneontology.org/amigo/term/GO:0035502"," WT1"
0.0376096730340648,6,1795,3.47647505697645,"GO:0045184 establishment of protein localization "," http://amigo.geneontology.org/amigo/term/GO:0045184"," CD36  TXNIP  CD74  RHOB  BAIAP3  HSPB1"
0.0376096730340648,1,6,173.340909090909,"GO:0070339 response to bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0070339"," CD36"
0.0376096730340648,1,6,173.340909090909,"GO:0071220 cellular response to bacterial lipoprotein "," http://amigo.geneontology.org/amigo/term/GO:0071220"," CD36"
0.0376096730340648,1,6,173.340909090909,"GO:0071221 cellular response to bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0071221"," CD36"
0.0376096730340648,1,6,173.340909090909,"GO:0072215 regulation of metanephros development "," http://amigo.geneontology.org/amigo/term/GO:0072215"," WT1"
0.0376096730340648,1,6,173.340909090909,"GO:0072284 metanephric S-shaped body morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072284"," WT1"
0.0376096730340648,1,6,173.340909090909,"GO:0086073 bundle of His cell-Purkinje myocyte adhesion involved in cell communication "," http://amigo.geneontology.org/amigo/term/GO:0086073"," DSP"
0.0376096730340648,1,6,173.340909090909,"GO:0097577 sequestering of iron ion "," http://amigo.geneontology.org/amigo/term/GO:0097577"," LCN2"
0.0376096730340648,1,6,173.340909090909,"GO:1990379 lipid transport across blood-brain barrier "," http://amigo.geneontology.org/amigo/term/GO:1990379"," CD36"
0.0376096730340648,1,6,173.340909090909,"GO:2000121 regulation of removal of superoxide radicals "," http://amigo.geneontology.org/amigo/term/GO:2000121"," CD36"
0.0384653416184208,6,1806,3.45530051344005,"GO:0048870 cell motility "," http://amigo.geneontology.org/amigo/term/GO:0048870"," RHOB  MMP7  CD74  HSPB1  DUSP1  DDIT4"
0.0384653416184208,6,1806,3.45530051344005,"GO:0051674 localization of cell "," http://amigo.geneontology.org/amigo/term/GO:0051674"," RHOB  MMP7  CD74  HSPB1  DUSP1  DDIT4"
0.0392089485434108,2,122,17.0499254843517,"GO:1990748 cellular detoxification "," http://amigo.geneontology.org/amigo/term/GO:1990748"," PRDX5  CD36"
0.0396895915856382,2,123,16.9113082039911,"GO:0002720 positive regulation of cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002720"," CD74  CD36"
0.0402491426577674,1,7,148.577922077922,"GO:0002606 positive regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002606"," CD74"
0.0402491426577674,6,1830,3.40998509687034,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," CD74  GADD45B  CD36  BAIAP3  PLAUR  ATF3"
0.0402491426577674,1,7,148.577922077922,"GO:0010886 positive regulation of cholesterol storage "," http://amigo.geneontology.org/amigo/term/GO:0010886"," CD36"
0.0402491426577674,1,7,148.577922077922,"GO:0010966 regulation of phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0010966"," CEBPB"
0.0402491426577674,3,405,7.7040404040404,"GO:0018108 peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0018108"," CD74  CD36  SOCS3"
0.0402491426577674,3,407,7.66618271163726,"GO:0018212 peptidyl-tyrosine modification "," http://amigo.geneontology.org/amigo/term/GO:0018212"," CD74  CD36  SOCS3"
0.0402491426577674,6,1836,3.39884135472371,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," CD74  GADD45B  CD36  BAIAP3  PLAUR  ATF3"
0.0402491426577674,1,7,148.577922077922,"GO:0031394 positive regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031394"," CD74"
0.0402491426577674,2,127,16.378668575519,"GO:0032755 positive regulation of interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032755"," CD36  CD74"
0.0402491426577674,2,127,16.378668575519,"GO:0032760 positive regulation of tumor necrosis factor production "," http://amigo.geneontology.org/amigo/term/GO:0032760"," HSPB1  CD36"
0.0402491426577674,1,7,148.577922077922,"GO:0034196 acylglycerol transport "," http://amigo.geneontology.org/amigo/term/GO:0034196"," CD36"
0.0402491426577674,1,7,148.577922077922,"GO:0034197 triglyceride transport "," http://amigo.geneontology.org/amigo/term/GO:0034197"," CD36"
0.0402491426577674,6,1835,3.40069358434481,"GO:0042127 regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042127"," WT1  DUSP1  ATF3  CEBPB  TXNIP  CD74"
