"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0154862615905867,1,5,457.62,"GO:0045917 positive regulation of complement activation "," http://amigo.geneontology.org/amigo/term/GO:0045917"," C3"
0.0154862615905867,5,2427,4.71384425216316,"GO:0048584 positive regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048584"," CD74  C3  SERPING1  IDO1  SFRP4"
0.0154862615905867,3,629,10.9130365659777,"GO:0051249 regulation of lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0051249"," CD74  FOXJ1  IDO1"
0.0154862615905867,1,5,457.62,"GO:0090677 reversible differentiation "," http://amigo.geneontology.org/amigo/term/GO:0090677"," SOD2"
0.0154862615905867,1,5,457.62,"GO:2000118 regulation of sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:2000118"," SFRP4"
0.0166226486202797,2,170,26.9188235294118,"GO:0045766 positive regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045766"," C3  RHOB"
0.0166226486202797,2,170,26.9188235294118,"GO:1904018 positive regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1904018"," C3  RHOB"
0.0167165290228277,2,171,26.7614035087719,"GO:0002698 negative regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002698"," SERPING1  FOXJ1"
0.0170820966655857,2,176,26.0011363636364,"GO:0007568 aging "," http://amigo.geneontology.org/amigo/term/GO:0007568"," SOD2  SERPING1"
0.0170820966655857,1,6,381.35,"GO:0010726 positive regulation of hydrogen peroxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010726"," SOD2"
0.0170820966655857,1,6,381.35,"GO:0019441 tryptophan catabolic process to kynurenine "," http://amigo.geneontology.org/amigo/term/GO:0019441"," IDO1"
0.0170820966655857,1,6,381.35,"GO:0033591 response to L-ascorbic acid "," http://amigo.geneontology.org/amigo/term/GO:0033591"," SOD2"
0.0170820966655857,1,6,381.35,"GO:0035502 metanephric part of ureteric bud development "," http://amigo.geneontology.org/amigo/term/GO:0035502"," FOXJ1"
0.0170820966655857,3,662,10.3690332326284,"GO:0042110 T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0042110"," CD74  FOXJ1  IDO1"
0.0170820966655857,2,179,25.5653631284916,"GO:0046890 regulation of lipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046890"," C3  CD74"
0.0170820966655857,2,174,26.3,"GO:0050729 positive regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050729"," C3  IDO1"
0.0170820966655857,1,6,381.35,"GO:0060066 oviduct development "," http://amigo.geneontology.org/amigo/term/GO:0060066"," C3"
0.0170820966655857,1,6,381.35,"GO:1905065 positive regulation of vascular associated smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1905065"," SOD2"
0.0170820966655857,1,6,381.35,"GO:2000051 negative regulation of non-canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2000051"," SFRP4"
0.0170820966655857,2,178,25.7089887640449,"GO:2001242 regulation of intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001242"," CD74  SOD2"
0.0174569247483593,2,182,25.143956043956,"GO:0032635 interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032635"," FOXJ1  CD74"
0.0174569247483593,2,182,25.143956043956,"GO:0032675 regulation of interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032675"," FOXJ1  CD74"
0.0180055942133209,5,2582,4.43086754453912,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," CD74  SERPING1  SOD2  C3  FOXJ1"
0.0186334620002718,1,7,326.871428571429,"GO:0002606 positive regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002606"," CD74"
0.0186334620002718,1,7,326.871428571429,"GO:0010966 regulation of phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0010966"," SFRP4"
0.0186334620002718,1,7,326.871428571429,"GO:0031394 positive regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031394"," CD74"
0.0186334620002718,1,7,326.871428571429,"GO:0032364 oxygen homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0032364"," SOD2"
0.0186334620002718,1,7,326.871428571429,"GO:0034354 de novo NAD biosynthetic process from tryptophan "," http://amigo.geneontology.org/amigo/term/GO:0034354"," IDO1"
0.0186334620002718,1,7,326.871428571429,"GO:0036166 phenotypic switching "," http://amigo.geneontology.org/amigo/term/GO:0036166"," SOD2"
0.0186334620002718,1,7,326.871428571429,"GO:0097283 keratinocyte apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0097283"," SFRP4"
0.0186334620002718,1,7,326.871428571429,"GO:1902172 regulation of keratinocyte apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:1902172"," SFRP4"
0.0186334620002718,1,7,326.871428571429,"GO:1905461 positive regulation of vascular associated smooth muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:1905461"," SOD2"
0.0186699984112176,2,194,23.5886597938144,"GO:0022900 electron transport chain "," http://amigo.geneontology.org/amigo/term/GO:0022900"," SOD2  IDO1"
0.018762850112426,2,195,23.4676923076923,"GO:0008217 regulation of blood pressure "," http://amigo.geneontology.org/amigo/term/GO:0008217"," SOD2  COL1A2"
0.0188556575199564,2,196,23.3479591836735,"GO:0043433 negative regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0043433"," SFRP4  FOXJ1"
0.0190542715971102,3,724,9.4810773480663,"GO:0002694 regulation of leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0002694"," CD74  FOXJ1  IDO1"
0.0190542715971102,2,198,23.1121212121212,"GO:0045580 regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045580"," CD74  FOXJ1"
0.0194832623962239,3,731,9.39028727770178,"GO:0031347 regulation of defense response "," http://amigo.geneontology.org/amigo/term/GO:0031347"," SERPING1  C3  IDO1"
0.0195155336699091,2,202,22.6544554455446,"GO:0000302 response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0000302"," RHOB  SOD2"
0.0195155336699091,3,734,9.35190735694823,"GO:0001568 blood vessel development "," http://amigo.geneontology.org/amigo/term/GO:0001568"," C3  RHOB  COL1A2"
0.0202475115560169,1,8,286.0125,"GO:0002634 regulation of germinal center formation "," http://amigo.geneontology.org/amigo/term/GO:0002634"," FOXJ1"
0.0202475115560169,1,8,286.0125,"GO:0034627 de novo NAD biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034627"," IDO1"
0.0202867549136471,3,748,9.17687165775401,"GO:0045596 negative regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045596"," CD74  SOD2  FOXJ1"
0.0204476080171049,2,209,21.8956937799043,"GO:0007626 locomotory behavior "," http://amigo.geneontology.org/amigo/term/GO:0007626"," SOD2  IDO1"
0.0205100308248732,6,4103,3.34599073848404,"GO:0065008 regulation of biological quality "," http://amigo.geneontology.org/amigo/term/GO:0065008"," RHOB  SFRP4  CD74  SOD2  SERPING1  COL1A2"
0.0215575119288765,1,9,254.233333333333,"GO:0001798 positive regulation of type IIa hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0001798"," C3"
0.0215575119288765,2,217,21.0884792626728,"GO:0002822 regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002822"," C3  FOXJ1"
0.0215575119288765,1,9,254.233333333333,"GO:0002894 positive regulation of type II hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002894"," C3"
0.0215575119288765,3,772,8.89158031088083,"GO:0009617 response to bacterium "," http://amigo.geneontology.org/amigo/term/GO:0009617"," SOD2  C3  IDO1"
0.0215575119288765,1,9,254.233333333333,"GO:0010728 regulation of hydrogen peroxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010728"," SOD2"
0.0215575119288765,2,220,20.8009090909091,"GO:0030100 regulation of endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0030100"," SFRP4  C3"
0.0215575119288765,2,218,20.9917431192661,"GO:0042180 cellular ketone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042180"," IDO1  CD74"
0.0215575119288765,2,220,20.8009090909091,"GO:0072330 monocarboxylic acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0072330"," CD74  IDO1"
0.0215575119288765,1,9,254.233333333333,"GO:2001280 positive regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001280"," CD74"
0.0216099438106417,6,4181,3.28356852427649,"GO:0009893 positive regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009893"," CD74  SFRP4  C3  FOXJ1  SOD2  IDO1"
0.0220559198974972,1,10,228.81,"GO:0001796 regulation of type IIa hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0001796"," C3"
0.0220559198974972,1,10,228.81,"GO:0002514 B cell tolerance induction "," http://amigo.geneontology.org/amigo/term/GO:0002514"," FOXJ1"
0.0220559198974972,1,10,228.81,"GO:0002579 positive regulation of antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002579"," CD74"
0.0220559198974972,1,10,228.81,"GO:0002892 regulation of type II hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002892"," C3"
0.0220559198974972,1,10,228.81,"GO:0006569 tryptophan catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006569"," IDO1"
0.0220559198974972,1,10,228.81,"GO:0031293 membrane protein intracellular domain proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0031293"," MMP7"
0.0220559198974972,1,10,228.81,"GO:0031392 regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031392"," CD74"
0.0220559198974972,1,10,228.81,"GO:0033483 gas homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0033483"," SOD2"
0.0220559198974972,1,10,228.81,"GO:0042436 indole-containing compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042436"," IDO1"
0.0220559198974972,1,10,228.81,"GO:0044341 sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0044341"," SFRP4"
0.0220559198974972,2,229,19.9834061135371,"GO:0045619 regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045619"," CD74  FOXJ1"
0.0220559198974972,1,10,228.81,"GO:0045657 positive regulation of monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045657"," CD74"
0.0220559198974972,1,10,228.81,"GO:0046218 indolalkylamine catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046218"," IDO1"
0.0220559198974972,3,788,8.71104060913706,"GO:0050865 regulation of cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050865"," CD74  FOXJ1  IDO1"
0.0220559198974972,1,10,228.81,"GO:0097278 complement-dependent cytotoxicity "," http://amigo.geneontology.org/amigo/term/GO:0097278"," C3"
0.0220559198974972,1,10,228.81,"GO:1905288 vascular associated smooth muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:1905288"," SOD2"
0.0220559198974972,1,10,228.81,"GO:1905459 regulation of vascular associated smooth muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:1905459"," SOD2"
0.02230378201992,4,1700,5.38376470588235,"GO:0045595 regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045595"," CD74  SFRP4  SOD2  FOXJ1"
0.022517816343502,5,2867,3.99040809208232,"GO:0009653 anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009653"," RHOB  C3  FOXJ1  SFRP4  COL1A2"
0.0225241173298661,1,11,208.009090909091,"GO:0001794 type IIa hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0001794"," C3"
0.0225241173298661,1,11,208.009090909091,"GO:0002445 type II hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002445"," C3"
0.0225241173298661,1,11,208.009090909091,"GO:0002604 regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002604"," CD74"
0.0225241173298661,1,11,208.009090909091,"GO:0002676 regulation of chronic inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002676"," IDO1"
0.0225241173298661,2,243,18.8320987654321,"GO:0002706 regulation of lymphocyte mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002706"," C3  FOXJ1"
0.0225241173298661,2,239,19.147280334728,"GO:0002819 regulation of adaptive immune response "," http://amigo.geneontology.org/amigo/term/GO:0002819"," C3  FOXJ1"
0.0225241173298661,1,11,208.009090909091,"GO:0002924 negative regulation of humoral immune response mediated by circulating immunoglobulin "," http://amigo.geneontology.org/amigo/term/GO:0002924"," FOXJ1"
0.0225241173298661,4,1729,5.29346443030654,"GO:0007155 cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007155"," CD74  FOXJ1  IDO1  RHOB"
0.0225241173298661,2,240,19.0675,"GO:0007163 establishment or maintenance of cell polarity "," http://amigo.geneontology.org/amigo/term/GO:0007163"," RHOB  FOXJ1"
0.0225241173298661,1,11,208.009090909091,"GO:0033085 negative regulation of T cell differentiation in thymus "," http://amigo.geneontology.org/amigo/term/GO:0033085"," FOXJ1"
0.0225241173298661,2,240,19.0675,"GO:0042129 regulation of T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042129"," FOXJ1  IDO1"
0.0225241173298661,1,11,208.009090909091,"GO:0045060 negative thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045060"," CD74"
0.0225241173298661,2,237,19.3088607594937,"GO:0050777 negative regulation of immune response "," http://amigo.geneontology.org/amigo/term/GO:0050777"," SERPING1  FOXJ1"
0.0225241173298661,1,11,208.009090909091,"GO:0051152 positive regulation of smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0051152"," SOD2"
0.0225241173298661,1,11,208.009090909091,"GO:0060081 membrane hyperpolarization "," http://amigo.geneontology.org/amigo/term/GO:0060081"," SOD2"
0.0225241173298661,1,11,208.009090909091,"GO:0098883 synapse pruning "," http://amigo.geneontology.org/amigo/term/GO:0098883"," C3"
0.0231069788591365,4,1752,5.22397260273973,"GO:1901700 response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901700"," RHOB  SOD2  IDO1  COL1A2"
0.0235207657071621,2,250,18.3048,"GO:2001234 negative regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001234"," CD74  SOD2"
0.0237197977548415,1,12,190.675,"GO:0001867 complement activation lectin pathway "," http://amigo.geneontology.org/amigo/term/GO:0001867"," SERPING1"
0.0237197977548415,1,12,190.675,"GO:0002885 positive regulation of hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002885"," C3"
0.0237197977548415,1,12,190.675,"GO:0006568 tryptophan metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006568"," IDO1"
0.0237197977548415,1,12,190.675,"GO:0034393 positive regulation of smooth muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0034393"," SOD2"
0.0237197977548415,1,12,190.675,"GO:0046598 positive regulation of viral entry into host cell "," http://amigo.geneontology.org/amigo/term/GO:0046598"," CD74"
0.0237197977548415,1,12,190.675,"GO:0075294 positive regulation by symbiont of entry into host "," http://amigo.geneontology.org/amigo/term/GO:0075294"," CD74"
0.0237197977548415,1,12,190.675,"GO:2001279 regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001279"," CD74"
0.0240730642879391,6,4424,3.10320976491863,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," CD74  RHOB  SERPING1  SOD2  C3  IDO1"
0.0253036010097138,1,13,176.007692307692,"GO:0043383 negative T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0043383"," CD74"
0.0253036010097138,1,13,176.007692307692,"GO:0070189 kynurenine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0070189"," IDO1"
0.0253036010097138,1,13,176.007692307692,"GO:0072310 glomerular epithelial cell development "," http://amigo.geneontology.org/amigo/term/GO:0072310"," FOXJ1"
0.025693376507757,1,14,163.435714285714,"GO:0001976 nervous system process involved in regulation of systemic arterial blood pressure "," http://amigo.geneontology.org/amigo/term/GO:0001976"," SOD2"
0.025693376507757,1,14,163.435714285714,"GO:0002467 germinal center formation "," http://amigo.geneontology.org/amigo/term/GO:0002467"," FOXJ1"
0.025693376507757,1,14,163.435714285714,"GO:0002866 positive regulation of acute inflammatory response to antigenic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002866"," C3"
0.025693376507757,1,14,163.435714285714,"GO:0002903 negative regulation of B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002903"," CD74"
0.025693376507757,1,14,163.435714285714,"GO:0006586 indolalkylamine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006586"," IDO1"
0.025693376507757,2,274,16.7014598540146,"GO:0006898 receptor-mediated endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0006898"," SFRP4  C3"
0.025693376507757,5,3073,3.72290920924178,"GO:0009605 response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009605"," CD74  SERPING1  SOD2  C3  IDO1"
0.025693376507757,1,14,163.435714285714,"GO:0010269 response to selenium ion "," http://amigo.geneontology.org/amigo/term/GO:0010269"," SOD2"
0.025693376507757,2,275,16.6407272727273,"GO:0010951 negative regulation of endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0010951"," SERPING1  C3"
0.025693376507757,2,271,16.8863468634686,"GO:0042098 T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042098"," FOXJ1  IDO1"
0.025693376507757,1,14,163.435714285714,"GO:0045059 positive thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045059"," CD74"
0.025693376507757,1,14,163.435714285714,"GO:0045916 negative regulation of complement activation "," http://amigo.geneontology.org/amigo/term/GO:0045916"," SERPING1"
0.025693376507757,1,14,163.435714285714,"GO:0060100 positive regulation of phagocytosis engulfment "," http://amigo.geneontology.org/amigo/term/GO:0060100"," C3"
0.025693376507757,1,14,163.435714285714,"GO:0071361 cellular response to ethanol "," http://amigo.geneontology.org/amigo/term/GO:0071361"," SOD2"
0.025693376507757,1,14,163.435714285714,"GO:1905063 regulation of vascular associated smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1905063"," SOD2"
0.025693376507757,1,14,163.435714285714,"GO:1905155 positive regulation of membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:1905155"," C3"
0.0259471923234319,6,4552,3.01594903339192,"GO:0030154 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030154"," CD74  SFRP4  SOD2  FOXJ1  C3  RHOB"
0.0265710820239882,6,4576,3.00013111888112,"GO:0048869 cellular developmental process "," http://amigo.geneontology.org/amigo/term/GO:0048869"," CD74  SFRP4  SOD2  FOXJ1  C3  RHOB"
0.0266470445587226,3,927,7.40485436893204,"GO:0030155 regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0030155"," CD74  FOXJ1  IDO1"
0.0266470445587226,2,283,16.1703180212014,"GO:0042113 B cell activation "," http://amigo.geneontology.org/amigo/term/GO:0042113"," FOXJ1  CD74"
0.0266470445587226,3,928,7.396875,"GO:0046649 lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0046649"," CD74  FOXJ1  IDO1"
0.0266638784296323,2,284,16.1133802816901,"GO:0010466 negative regulation of peptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0010466"," SERPING1  C3"
0.0266690375109774,1,15,152.54,"GO:0002883 regulation of hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002883"," C3"
0.0266690375109774,1,15,152.54,"GO:0016322 neuron remodeling "," http://amigo.geneontology.org/amigo/term/GO:0016322"," C3"
0.0266690375109774,1,15,152.54,"GO:2000343 positive regulation of chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:2000343"," CD74"
0.0277710457135212,1,16,143.00625,"GO:0002713 negative regulation of B cell mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002713"," FOXJ1"
0.0277710457135212,1,16,143.00625,"GO:0002890 negative regulation of immunoglobulin mediated immune response "," http://amigo.geneontology.org/amigo/term/GO:0002890"," FOXJ1"
0.0277710457135212,1,16,143.00625,"GO:0043518 negative regulation of DNA damage response signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0043518"," CD74"
0.0277710457135212,1,16,143.00625,"GO:0043589 skin morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0043589"," COL1A2"
0.0277710457135212,1,16,143.00625,"GO:0046007 negative regulation of activated T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0046007"," IDO1"
0.0277710457135212,1,16,143.00625,"GO:0060099 regulation of phagocytosis engulfment "," http://amigo.geneontology.org/amigo/term/GO:0060099"," C3"
0.0277710457135212,1,16,143.00625,"GO:1905153 regulation of membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:1905153"," C3"
0.0284305630840893,3,964,7.12064315352697,"GO:0043066 negative regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043066"," CD74  SOD2  IDO1"
0.0291863100350038,2,305,15.0039344262295,"GO:0002703 regulation of leukocyte mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002703"," C3  FOXJ1"
0.0291863100350038,1,17,134.594117647059,"GO:0009074 aromatic amino acid family catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009074"," IDO1"
0.0291863100350038,3,975,7.04030769230769,"GO:0022603 regulation of anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022603"," RHOB  C3  FOXJ1"
0.0296156612810788,3,983,6.98301119023398,"GO:0019752 carboxylic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019752"," IDO1  CD74  C3"
0.0297326385728265,2,309,14.8097087378641,"GO:0045765 regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045765"," C3  RHOB"
0.0297539682443638,3,987,6.95471124620061,"GO:0043069 negative regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043069"," CD74  SOD2  IDO1"
0.0299759147831407,1,18,127.116666666667,"GO:0002923 regulation of humoral immune response mediated by circulating immunoglobulin "," http://amigo.geneontology.org/amigo/term/GO:0002923"," FOXJ1"
0.0299759147831407,2,314,14.5738853503185,"GO:0030336 negative regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030336"," RHOB  CD74"
0.0299759147831407,1,18,127.116666666667,"GO:0050665 hydrogen peroxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0050665"," SOD2"
0.0299759147831407,1,18,127.116666666667,"GO:0070234 positive regulation of T cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0070234"," IDO1"
0.0299759147831407,2,313,14.620447284345,"GO:1901342 regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1901342"," C3  RHOB"
0.0299759147831407,1,18,127.116666666667,"GO:1902166 negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902166"," CD74"
0.0300463625567332,5,3269,3.49969409605384,"GO:0010033 response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0010033"," CD74  COL1A2  SOD2  IDO1  SFRP4"
0.0300463625567332,3,1001,6.85744255744256,"GO:0030097 hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:0030097"," CD74  SOD2  FOXJ1"
0.0300463625567332,2,315,14.527619047619,"GO:0034599 cellular response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0034599"," RHOB  SOD2"
0.0300463625567332,3,1002,6.85059880239521,"GO:0051093 negative regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051093"," CD74  SOD2  FOXJ1"
0.0300463625567332,2,317,14.4359621451104,"GO:0097193 intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097193"," CD74  SOD2"
0.0302875290469953,1,19,120.426315789474,"GO:0002524 hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002524"," C3"
0.0302875290469953,2,323,14.1678018575851,"GO:0002699 positive regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002699"," CD74  C3"
0.0302875290469953,1,19,120.426315789474,"GO:0002863 positive regulation of inflammatory response to antigenic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002863"," C3"
0.0302875290469953,1,19,120.426315789474,"GO:0019430 removal of superoxide radicals "," http://amigo.geneontology.org/amigo/term/GO:0019430"," SOD2"
0.0302875290469953,2,319,14.3454545454545,"GO:0030217 T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030217"," CD74  FOXJ1"
0.0302875290469953,6,4821,2.84766645924082,"GO:0042221 response to chemical "," http://amigo.geneontology.org/amigo/term/GO:0042221"," CD74  RHOB  COL1A2  SOD2  IDO1  SFRP4"
0.0302875290469953,3,1009,6.80307234886026,"GO:0043436 oxoacid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043436"," IDO1  CD74  C3"
0.0302875290469953,5,3300,3.46681818181818,"GO:0070887 cellular response to chemical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0070887"," CD74  RHOB  COL1A2  SOD2  SFRP4"
0.0302875290469953,1,19,120.426315789474,"GO:1902176 negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1902176"," SOD2"
0.0302875290469953,1,19,120.426315789474,"GO:1903428 positive regulation of reactive oxygen species biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1903428"," SOD2"
0.0304630183874888,4,2031,4.50635155096012,"GO:0006952 defense response "," http://amigo.geneontology.org/amigo/term/GO:0006952"," CD74  SERPING1  C3  IDO1"
0.0307519312835443,1,20,114.405,"GO:0002666 positive regulation of T cell tolerance induction "," http://amigo.geneontology.org/amigo/term/GO:0002666"," IDO1"
0.0307519312835443,3,1028,6.67733463035019,"GO:0006082 organic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006082"," IDO1  CD74  C3"
0.0307519312835443,1,20,114.405,"GO:0010310 regulation of hydrogen peroxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010310"," SOD2"
0.0307519312835443,2,331,13.8253776435045,"GO:0016053 organic acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0016053"," CD74  IDO1"
0.0307519312835443,1,20,114.405,"GO:0045655 regulation of monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045655"," CD74"
0.0307519312835443,2,329,13.9094224924012,"GO:0046394 carboxylic acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046394"," CD74  IDO1"
0.0307519312835443,1,20,114.405,"GO:1902165 regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902165"," CD74"
0.0307519312835443,2,331,13.8253776435045,"GO:2000146 negative regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000146"," RHOB  CD74"
0.0307519312835443,1,20,114.405,"GO:2000427 positive regulation of apoptotic cell clearance "," http://amigo.geneontology.org/amigo/term/GO:2000427"," C3"
0.0310772006797815,2,339,13.4991150442478,"GO:0001818 negative regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001818"," FOXJ1  IDO1"
0.0310772006797815,1,21,108.957142857143,"GO:0002864 regulation of acute inflammatory response to antigenic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002864"," C3"
