"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0014985517591936,6,600,7.38096774193548,"GO:0051272 positive regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051272"," MMP7  GRB7  ZC3H12A  CD74  MAP2K2  RHOB"
0.00151443128016668,15,4206,2.63229948000552,"GO:0043412 macromolecule modification "," http://amigo.geneontology.org/amigo/term/GO:0043412"," CD74  BIRC3  CDKN1B  SGK1  GDF15  ACTB  CD44  CDKN1A  MAP2K2  SOD1  ZC3H12A  HES1  CD36  MYC  CCL2"
0.00151443128016668,5,374,9.86760393306883,"GO:0046651 lymphocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0046651"," CD55  HES1  CDKN1A  CEBPB  CD74"
0.00154565153025269,6,605,7.31996800853106,"GO:0040017 positive regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040017"," MMP7  GRB7  ZC3H12A  CD74  MAP2K2  RHOB"
0.00155252729959229,5,378,9.76318484383,"GO:0032943 mononuclear cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0032943"," CD55  HES1  CDKN1A  CEBPB  CD74"
0.00155252729959229,10,1916,3.85227961478887,"GO:0042592 homeostatic process "," http://amigo.geneontology.org/amigo/term/GO:0042592"," ACTB  STC1  MYC  CD55  CD74  CD36  SOD1  CEBPB  ID1  CCL2"
0.00155252729959229,4,198,14.911045943304,"GO:0045580 regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045580"," ACTB  CD74  ZC3H12A  SOD1"
0.00155252729959229,3,75,29.5238709677419,"GO:2000134 negative regulation of G1/S transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:2000134"," CDKN1A  CCL2  CDKN1B"
0.00166382250943027,4,202,14.6157777068029,"GO:0000302 response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0000302"," SOD1  RHOB  CD36  TXNIP"
0.00166957325575925,10,1937,3.81051509650774,"GO:0007049 cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007049"," BIRC3  CDKN1B  GAS1  ACTB  CDKN1A  MYC  HES1  RHOB  TXNIP  CCL2"
0.00166957325575925,5,385,9.58567239212401,"GO:0050678 regulation of epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050678"," MYC  CDKN1B  HES1  ID1  CCL2"
0.00168674234790444,6,619,7.15441138152066,"GO:0009611 response to wounding "," http://amigo.geneontology.org/amigo/term/GO:0009611"," ACTB  CDKN1A  MAP2K2  CD36  SOD1  CD44"
0.00172379523466527,6,622,7.11990457421429,"GO:0051347 positive regulation of transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051347"," CD74  CD44  CDKN1A  MAP2K2  CDKN1B  MYC"
0.00177807215590879,4,207,14.262739597943,"GO:0043123 positive regulation of I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0043123"," TNFSF10  CD74  CD36  BIRC3"
0.00177807215590879,4,207,14.262739597943,"GO:0070665 positive regulation of leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070665"," CD55  HES1  CDKN1A  CD74"
0.00179694083708068,3,80,27.6786290322581,"GO:0031663 lipopolysaccharide-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0031663"," CCL2  CD55  CD36"
0.00179694083708068,4,208,14.1941687344913,"GO:1902806 regulation of cell cycle G1/S phase transition "," http://amigo.geneontology.org/amigo/term/GO:1902806"," ACTB  CDKN1B  CDKN1A  CCL2"
0.00181290259807625,4,209,14.1262540515512,"GO:0050731 positive regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050731"," CD74  CD44  HES1  CD36"
0.00181290259807625,5,395,9.34299714169049,"GO:2001233 regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001233"," CD74  TNFSF10  CD44  MYC  SOD1"
0.0018595043575927,15,4309,2.56937842026067,"GO:0010556 regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010556"," HES1  ID1  MYC  ZC3H12A  CEBPB  ACTB  CD74  CDKN1B  CDKN1A  CD36  GRB7  TXNIP  MAP2K2  CCL2  SGK1"
0.00188710534319227,8,1237,4.77346337392756,"GO:0048646 anatomical structure formation involved in morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048646"," ZC3H12A  HES1  MAP2K2  GDF15  CD36  RHOB  CCL2  ID1"
0.00195175495678173,4,214,13.7962013867953,"GO:0042770 signal transduction in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0042770"," CD74  CD44  CDKN1A  CDKN1B"
0.00195175495678173,3,83,26.6781966575981,"GO:1902807 negative regulation of cell cycle G1/S phase transition "," http://amigo.geneontology.org/amigo/term/GO:1902807"," CDKN1B  CDKN1A  CCL2"
0.00199206960825065,5,405,9.11230585424134,"GO:0018108 peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0018108"," CD74  CD44  HES1  MAP2K2  CD36"
0.0020293295017676,5,407,9.06752793849568,"GO:0018212 peptidyl-tyrosine modification "," http://amigo.geneontology.org/amigo/term/GO:0018212"," CD74  CD44  HES1  MAP2K2  CD36"
0.00204587007717396,7,933,5.53770355772223,"GO:0045597 positive regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045597"," ACTB  CD74  ZC3H12A  HES1  MAP2K2  CD36  CEBPB"
0.00210050096405159,6,653,6.78189991602035,"GO:0002521 leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002521"," ACTB  CD74  ZC3H12A  CEBPB  MYC  SOD1"
0.00210050096405159,2,16,92.2620967741936,"GO:0043518 negative regulation of DNA damage response signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0043518"," CD74  CD44"
0.00214404526111844,6,656,6.75088512981904,"GO:0048589 developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048589"," STC1  CDKN1B  CDKN1A  GDF15  SOD1  GAS1"
0.00217402198171924,5,415,8.89273221919938,"GO:0070661 leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070661"," CD55  HES1  CDKN1A  CEBPB  CD74"
0.00224197420639334,4,224,13.1802995391705,"GO:0043281 regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043281"," TNFSF10  MYC  BIRC3  CD44"
0.00224197420639334,6,663,6.67960881623121,"GO:0048729 tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048729"," STC1  HES1  CD44  ACTB  RHOB  MYC"
0.00232093043313991,2,17,86.8349146110057,"GO:0051782 negative regulation of cell division "," http://amigo.geneontology.org/amigo/term/GO:0051782"," MYC  TXNIP"
0.00238680665706207,5,425,8.68349146110057,"GO:0045786 negative regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0045786"," CDKN1B  GAS1  CDKN1A  RHOB  CCL2"
0.00239967801676915,4,229,12.8925200732498,"GO:0045619 regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045619"," ACTB  CD74  ZC3H12A  SOD1"
0.00242471341900419,3,91,24.3328606876994,"GO:0048145 regulation of fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048145"," MYC  CD74  CDKN1A"
0.00253557310389849,14,3932,2.62801496406655,"GO:0006464 cellular protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0006464"," CD74  BIRC3  CDKN1B  SGK1  GDF15  ACTB  CD44  CDKN1A  MAP2K2  SOD1  ZC3H12A  HES1  CD36  CCL2"
0.00253557310389849,4,234,12.6170388751034,"GO:0017038 protein import "," http://amigo.geneontology.org/amigo/term/GO:0017038"," ZC3H12A  CDKN1A  CD36  TXNIP"
0.00253557310389849,7,975,5.29915632754342,"GO:0022603 regulation of anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022603"," RHOB  CCL2  ZC3H12A  HES1  ID1  MAP2K2  CD44"
0.00253557310389849,9,1674,3.96826222684703,"GO:0045934 negative regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045934"," ID1  CEBPB  CDKN1B  HES1  MYC  ZC3H12A  CD36  TXNIP  CDKN1A"
0.00253557310389849,3,93,23.8095733610822,"GO:0050766 positive regulation of phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0050766"," CD36  SOD1  CCL2"
0.00253557310389849,2,18,82.010752688172,"GO:1902166 negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902166"," CD74  CD44"
0.00255304590392557,4,235,12.5633493479753,"GO:0043542 endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0043542"," STC1  ZC3H12A  RHOB  ID1"
0.00255304590392557,4,235,12.5633493479753,"GO:0072593 reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072593"," SOD1  ZC3H12A  CDKN1A  CD36"
0.00263969125980436,14,3952,2.61471529319577,"GO:0036211 protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0036211"," CD74  BIRC3  CDKN1B  SGK1  GDF15  ACTB  CD44  CDKN1A  MAP2K2  SOD1  ZC3H12A  HES1  CD36  CCL2"
0.00272650125719524,3,96,23.0655241935484,"GO:0032091 negative regulation of protein binding "," http://amigo.geneontology.org/amigo/term/GO:0032091"," ACTB  ID1  CDKN1A"
0.002749716656627,2,19,77.6943972835314,"GO:0019430 removal of superoxide radicals "," http://amigo.geneontology.org/amigo/term/GO:0019430"," SOD1  CD36"
0.002749716656627,6,697,6.35377423982968,"GO:0071363 cellular response to growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071363"," GDF15  CD44  HES1  ID1  CCL2  GAS1"
0.0028629027751875,7,1001,5.16151590345139,"GO:0030097 hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:0030097"," ACTB  CEBPB  CD74  ZC3H12A  HES1  MYC  SOD1"
0.00286792935723104,9,1709,3.88699295947451,"GO:0046907 intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0046907"," RHOB  ZC3H12A  CD74  CDKN1A  CD36  SOD1  TXNIP  GAS1  MAP2K2"
0.00291961777114679,7,1006,5.13586224587956,"GO:0040007 growth "," http://amigo.geneontology.org/amigo/term/GO:0040007"," CDKN1B  CDKN1A  STC1  GDF15  SOD1  GAS1  SGK1"
0.00291961777114679,5,451,8.18289106644732,"GO:0048608 reproductive structure development "," http://amigo.geneontology.org/amigo/term/GO:0048608"," CDKN1B  HES1  SOD1  STC1  CEBPB"
0.00296269279771266,2,20,73.8096774193548,"GO:0006977 DNA damage response signal transduction by p53 class mediator resulting in cell cycle arrest "," http://amigo.geneontology.org/amigo/term/GO:0006977"," CDKN1A  CDKN1B"
0.00296269279771266,2,20,73.8096774193548,"GO:0045655 regulation of monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045655"," CD74  MYC"
0.00296269279771266,2,20,73.8096774193548,"GO:1902165 regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902165"," CD74  CD44"
0.00299417426097012,5,455,8.11095356256646,"GO:0061458 reproductive system development "," http://amigo.geneontology.org/amigo/term/GO:0061458"," CDKN1B  HES1  SOD1  STC1  CEBPB"
0.00302318659060713,9,1728,3.84425403225806,"GO:0051707 response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0051707"," CXCL2  CCL2  CD74  ULBP2  CD36  ZC3H12A  CD55  CEBPB  BIRC3"
0.00302318659060713,8,1355,4.35776693250803,"GO:0098542 defense response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0098542"," CCL2  CD74  ULBP2  ZC3H12A  CD36  CEBPB  CD55  BIRC3"
0.00302825200697497,9,1731,3.83759154693353,"GO:0043207 response to external biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0043207"," CXCL2  CCL2  CD74  ULBP2  CD36  ZC3H12A  CD55  CEBPB  BIRC3"
0.00302825200697497,5,458,8.0578250457811,"GO:0048732 gland development "," http://amigo.geneontology.org/amigo/term/GO:0048732"," CDKN1B  HES1  MAP2K2  CEBPB  SOD1"
0.00302825200697497,4,250,11.8095483870968,"GO:0070374 positive regulation of ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070374"," CD74  CD44  CCL2  CD36"
0.00315217837472285,4,253,11.6695142164988,"GO:0045930 negative regulation of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0045930"," CDKN1B  GAS1  CDKN1A  CCL2"
0.00316313447158043,2,21,70.294930875576,"GO:0071450 cellular response to oxygen radical "," http://amigo.geneontology.org/amigo/term/GO:0071450"," SOD1  CD36"
0.00316313447158043,2,21,70.294930875576,"GO:0071451 cellular response to superoxide "," http://amigo.geneontology.org/amigo/term/GO:0071451"," SOD1  CD36"
0.0033000046450735,3,105,21.0884792626728,"GO:0070509 calcium ion import "," http://amigo.geneontology.org/amigo/term/GO:0070509"," CCL2  STC1  HES1"
0.00334464273096598,4,258,11.4433608402101,"GO:2000116 regulation of cysteine-type endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:2000116"," TNFSF10  MYC  BIRC3  CD44"
0.00352067344947732,5,476,7.75311737598265,"GO:0006979 response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0006979"," SOD1  RHOB  CD36  ZC3H12A  TXNIP"
0.00352067344947732,5,476,7.75311737598265,"GO:0044772 mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044772"," CDKN1B  ACTB  CDKN1A  MYC  CCL2"
0.00353211470753869,3,108,20.502688172043,"GO:0048144 fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048144"," MYC  CD74  CDKN1A"
0.0035875685805828,10,2190,3.37030490499337,"GO:0006955 immune response "," http://amigo.geneontology.org/amigo/term/GO:0006955"," CD74  CXCL2  CCL2  CD55  ULBP2  ZC3H12A  TNFSF10  CD36  BIRC3  CEBPB"
0.00360264971252555,3,109,20.3145901154188,"GO:0048640 negative regulation of developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048640"," CDKN1B  CDKN1A  GDF15"
0.00363977391498335,5,481,7.67252364026557,"GO:0031667 response to nutrient levels "," http://amigo.geneontology.org/amigo/term/GO:0031667"," GDF15  CDKN1A  SOD1  STC1  ZC3H12A"
0.00365017389399836,6,748,5.9205623598413,"GO:0045596 negative regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045596"," HES1  ACTB  CD74  ID1  ZC3H12A  MYC"
0.00376810504901197,6,753,5.88124919676134,"GO:0000904 cell morphogenesis involved in differentiation "," http://amigo.geneontology.org/amigo/term/GO:0000904"," ACTB  STC1  HES1  ID1  MAP2K2  SOD1"
0.00394129512547407,7,1073,4.8151700087184,"GO:0032269 negative regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032269"," CDKN1B  ZC3H12A  BIRC3  CDKN1A  GRB7  CD44  GAS1"
0.00394129512547407,4,272,10.8543643263757,"GO:0071356 cellular response to tumor necrosis factor "," http://amigo.geneontology.org/amigo/term/GO:0071356"," CCL2  ZC3H12A  HES1  BIRC3"
0.00394304789917964,2,24,61.508064516129,"GO:0000303 response to superoxide "," http://amigo.geneontology.org/amigo/term/GO:0000303"," SOD1  CD36"
0.00394304789917964,2,24,61.508064516129,"GO:0045932 negative regulation of muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0045932"," SOD1  ZC3H12A"
0.00408174808051214,3,115,19.254698457223,"GO:1990868 response to chemokine "," http://amigo.geneontology.org/amigo/term/GO:1990868"," CXCL2  CCL2  ZC3H12A"
0.00408174808051214,3,115,19.254698457223,"GO:1990869 cellular response to chemokine "," http://amigo.geneontology.org/amigo/term/GO:1990869"," CXCL2  CCL2  ZC3H12A"
0.00414451701034103,4,277,10.65843717247,"GO:0050730 regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050730"," CD74  CD44  HES1  CD36"
0.00416538273269142,2,25,59.0477419354839,"GO:0000305 response to oxygen radical "," http://amigo.geneontology.org/amigo/term/GO:0000305"," SOD1  CD36"
0.00416538273269142,6,772,5.73650342637473,"GO:0008285 negative regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008285"," CDKN1B  CDKN1A  MYC  HES1  CEBPB  CCL2"
0.00416538273269142,6,772,5.73650342637473,"GO:0009617 response to bacterium "," http://amigo.geneontology.org/amigo/term/GO:0009617"," CXCL2  CCL2  CD36  ZC3H12A  CD55  CEBPB"
0.00416538273269142,2,25,59.0477419354839,"GO:1902254 negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902254"," CD74  CD44"
0.00416538273269142,2,25,59.0477419354839,"GO:1904706 negative regulation of vascular associated smooth muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:1904706"," CDKN1B  CDKN1A"
0.00419030977220655,3,117,18.9255583126551,"GO:0000079 regulation of cyclin-dependent protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0000079"," CDKN1B  CDKN1A  ACTB"
0.00428112623018261,3,118,18.7651722252597,"GO:0008630 intrinsic apoptotic signaling pathway in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0008630"," CD74  CD44  CDKN1A"
0.0044489865141595,7,1105,4.67572617136184,"GO:0009887 animal organ morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009887"," STC1  HES1  MAP2K2  SOD1  CEBPB  MYC  CCL2"
0.0044489865141595,2,26,56.7766749379653,"GO:0010884 positive regulation of lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0010884"," ZC3H12A  CD36"
0.0044489865141595,3,120,18.4524193548387,"GO:1902106 negative regulation of leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902106"," CD74  ZC3H12A  MYC"
0.0044489865141595,3,120,18.4524193548387,"GO:1904029 regulation of cyclin-dependent protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:1904029"," CDKN1B  CDKN1A  ACTB"
0.00453693156780205,5,513,7.19392567440106,"GO:0009991 response to extracellular stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009991"," GDF15  CDKN1A  SOD1  STC1  ZC3H12A"
0.00454029203964531,7,1110,4.65466434176112,"GO:0010629 negative regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010629"," ZC3H12A  HES1  CDKN1A  CD36  GRB7  MAP2K2  GAS1"
0.00454682888025329,5,514,7.17992971005397,"GO:0051090 regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051090"," ID1  ZC3H12A  HES1  CD36  SGK1"
0.00464340959698726,3,123,18.0023603461841,"GO:0002720 positive regulation of cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002720"," CD74  CD55  CD36"
0.00464340959698726,3,123,18.0023603461841,"GO:0030593 neutrophil chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0030593"," CXCL2  CCL2  CD74"
0.00464340959698726,3,123,18.0023603461841,"GO:0050764 regulation of phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0050764"," CD36  SOD1  CCL2"
0.00464340959698726,2,27,54.673835125448,"GO:0070920 regulation of production of small RNA involved in gene silencing by RNA "," http://amigo.geneontology.org/amigo/term/GO:0070920"," ZC3H12A  MAP2K2"
0.00464340959698726,2,27,54.673835125448,"GO:1903798 regulation of production of miRNAs involved in gene silencing by miRNA "," http://amigo.geneontology.org/amigo/term/GO:1903798"," ZC3H12A  MAP2K2"
0.00473810712474685,3,124,17.8571800208117,"GO:1903707 negative regulation of hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:1903707"," CD74  ZC3H12A  MYC"
0.00474098724707984,7,1123,4.60078131732399,"GO:0035295 tube development "," http://amigo.geneontology.org/amigo/term/GO:0035295"," ZC3H12A  HES1  MAP2K2  RHOB  MYC  CCL2  ID1"
0.00481888523066813,3,125,17.7143225806452,"GO:0042542 response to hydrogen peroxide "," http://amigo.geneontology.org/amigo/term/GO:0042542"," RHOB  SOD1  TXNIP"
0.00498595681414436,5,528,6.98955278592375,"GO:0033674 positive regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0033674"," CD74  CD44  CDKN1A  MAP2K2  CDKN1B"
0.00503179225521067,4,298,9.90733925092011,"GO:0034612 response to tumor necrosis factor "," http://amigo.geneontology.org/amigo/term/GO:0034612"," CCL2  ZC3H12A  HES1  BIRC3"
0.00546919116347836,9,1917,3.46524307133121,"GO:0044419 biological process involved in interspecies interaction between organisms "," http://amigo.geneontology.org/amigo/term/GO:0044419"," CXCL2  CCL2  CD74  ULBP2  CD36  ZC3H12A  CD55  CEBPB  BIRC3"
0.00546919116347836,6,825,5.36797653958944,"GO:1903047 mitotic cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:1903047"," CDKN1B  ACTB  CDKN1A  MYC  CCL2  RHOB"
0.00559432410471466,2,30,49.2064516129032,"GO:0090280 positive regulation of calcium ion import "," http://amigo.geneontology.org/amigo/term/GO:0090280"," CCL2  STC1"
0.00561379878438394,6,831,5.32921858623501,"GO:0030162 regulation of proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0030162"," TNFSF10  MYC  BIRC3  CD44  ZC3H12A  GAS1"
0.00561379878438394,7,1160,4.45403225806452,"GO:0051248 negative regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051248"," CDKN1B  ZC3H12A  BIRC3  CDKN1A  GRB7  CD44  GAS1"
0.00586088524104999,5,550,6.7099706744868,"GO:0002009 morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0002009"," HES1  CD44  ACTB  RHOB  MYC"
0.00588173569051849,2,31,47.6191467221644,"GO:0045736 negative regulation of cyclin-dependent protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0045736"," CDKN1B  CDKN1A"
0.00588173569051849,2,31,47.6191467221644,"GO:1904030 negative regulation of cyclin-dependent protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:1904030"," CDKN1B  CDKN1A"
0.0059268148332552,3,136,16.2815464895636,"GO:0002761 regulation of myeloid leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002761"," CD74  CEBPB  MYC"
0.0059268148332552,4,314,9.40250667762482,"GO:0030336 negative regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030336"," CCL2  RHOB  STC1  CD74"
0.00596158335064827,4,315,9.3726574500768,"GO:0034599 cellular response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0034599"," SOD1  RHOB  CD36  ZC3H12A"
0.00596158335064827,8,1546,3.81938822351125,"GO:0051253 negative regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051253"," ID1  CEBPB  CDKN1B  HES1  MYC  ZC3H12A  CD36  TXNIP"
0.00609151069876726,10,2388,3.09085751337332,"GO:0051649 establishment of localization in cell "," http://amigo.geneontology.org/amigo/term/GO:0051649"," RHOB  ZC3H12A  CD74  ACTB  CDKN1A  CD36  SOD1  TXNIP  GAS1  MAP2K2"
0.00611566939031274,4,318,9.28423615337797,"GO:0010631 epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010631"," STC1  ZC3H12A  RHOB  ID1"
0.00611566939031274,2,32,46.1310483870968,"GO:0031571 mitotic G1 DNA damage checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0031571"," CDKN1A  CDKN1B"
0.00611566939031274,2,32,46.1310483870968,"GO:0090322 regulation of superoxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0090322"," SOD1  CD36"
0.00615115819845802,4,319,9.25513196480938,"GO:0030217 T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030217"," ACTB  CD74  ZC3H12A  SOD1"
0.00625769332076604,5,563,6.55503351859279,"GO:0030335 positive regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030335"," MMP7  GRB7  ZC3H12A  CD74  RHOB"
0.00625769332076604,4,321,9.19746759119686,"GO:0090132 epithelium migration "," http://amigo.geneontology.org/amigo/term/GO:0090132"," STC1  ZC3H12A  RHOB  ID1"
0.00634582768075832,7,1194,4.32720051872264,"GO:0009628 response to abiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009628"," MYC  RHOB  CDKN1B  CDKN1A  SOD1  STC1  TXNIP"
0.00638788790645611,2,33,44.733137829912,"GO:0044819 mitotic G1/S transition checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0044819"," CDKN1A  CDKN1B"
0.00638788790645611,2,33,44.733137829912,"GO:1902230 negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:1902230"," CD74  CD44"
0.00647894547817483,5,569,6.48591189976756,"GO:0019221 cytokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0019221"," CD74  CXCL2  CCL2  CD44  BIRC3"
0.00657432661939729,4,327,9.02870671796389,"GO:0048638 regulation of developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048638"," CDKN1B  CDKN1A  GDF15  SOD1"
0.00657432661939729,5,572,6.45189487931423,"GO:0048871 multicellular organismal homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048871"," ACTB  CD36  SOD1  CEBPB  ID1"
0.00657432661939729,4,327,9.02870671796389,"GO:0090130 tissue migration "," http://amigo.geneontology.org/amigo/term/GO:0090130"," STC1  ZC3H12A  RHOB  ID1"
0.00660318864423999,4,328,9.00118017309205,"GO:0034504 protein localization to nucleus "," http://amigo.geneontology.org/amigo/term/GO:0034504"," ZC3H12A  CDKN1A  CD36  TXNIP"
0.00660318864423999,3,144,15.3770161290323,"GO:0045598 regulation of fat cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045598"," ZC3H12A  HES1  CEBPB"
0.00660318864423999,3,144,15.3770161290323,"GO:2001235 positive regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001235"," TNFSF10  MYC  SOD1"
0.00662277921690128,2,34,43.4174573055029,"GO:0060907 positive regulation of macrophage cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0060907"," CD74  CD36"
0.00676692295067395,4,331,8.91959847968034,"GO:2000146 negative regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000146"," CCL2  RHOB  STC1  CD74"
0.00693710243263006,3,147,15.0631994733377,"GO:0034614 cellular response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0034614"," SOD1  RHOB  CD36"
0.00693710243263006,4,334,8.83948232567124,"GO:0051271 negative regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051271"," CCL2  RHOB  STC1  CD74"
0.00693710243263006,2,35,42.1769585253456,"GO:0071398 cellular response to fatty acid "," http://amigo.geneontology.org/amigo/term/GO:0071398"," HES1  ZC3H12A"
0.00702319371878302,3,148,14.9614210985179,"GO:0071621 granulocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0071621"," CXCL2  CCL2  CD74"
0.00705923520776452,3,149,14.8610088763802,"GO:0003158 endothelium development "," http://amigo.geneontology.org/amigo/term/GO:0003158"," STC1  ID1  RHOB"
0.00705923520776452,3,149,14.8610088763802,"GO:0010212 response to ionizing radiation "," http://amigo.geneontology.org/amigo/term/GO:0010212"," MYC  RHOB  CDKN1A"
0.00705923520776452,5,585,6.30851943755169,"GO:0048667 cell morphogenesis involved in neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048667"," ACTB  HES1  ID1  MAP2K2  SOD1"
