"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00168322792178267,4,313,15.3899445098369,"GO:1901342 regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1901342"," THBS1  CXCR4  SFRP1  TNFAIP3"
0.00168322792178267,3,115,31.4155606407323,"GO:1990868 response to chemokine "," http://amigo.geneontology.org/amigo/term/GO:1990868"," CXCL2  CCL2  CXCR4"
0.00168322792178267,3,115,31.4155606407323,"GO:1990869 cellular response to chemokine "," http://amigo.geneontology.org/amigo/term/GO:1990869"," CXCL2  CCL2  CXCR4"
0.00170164932933671,6,1002,7.21115663410022,"GO:0051093 negative regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051093"," THBS1  SFRP1  CDKN1A  FOXJ1  APP  MYC"
0.00173518648777311,3,117,30.8785425101215,"GO:0071901 negative regulation of protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0071901"," SFRP1  TNFAIP3  CDKN1A"
0.00173518648777311,7,1483,5.6843169961316,"GO:2000026 regulation of multicellular organismal development "," http://amigo.geneontology.org/amigo/term/GO:2000026"," THBS1  SFRP4  FOXJ1  SFRP1  CXCR4  MYC  TNFAIP3"
0.00173537233400739,12,4987,2.89776576994924,"GO:0051234 establishment of localization "," http://amigo.geneontology.org/amigo/term/GO:0051234"," SLC1A5  CD22  SFRP1  SFRP4  CCL2  THBS1  TNFAIP3  CXCR4  CDKN1A  APP  RRAD  MYC"
0.00183571518169922,3,120,30.1065789473684,"GO:1902106 negative regulation of leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902106"," SFRP1  FOXJ1  MYC"
0.00191751258568075,2,21,114.691729323308,"GO:0046851 negative regulation of bone remodeling "," http://amigo.geneontology.org/amigo/term/GO:0046851"," SFRP1  TNFAIP3"
0.00191751258568075,2,21,114.691729323308,"GO:0070424 regulation of nucleotide-binding oligomerization domain containing signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070424"," TNFAIP3  BIRC3"
0.00197890533704466,3,124,29.1353989813243,"GO:1903707 negative regulation of hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:1903707"," SFRP1  FOXJ1  MYC"
0.00199800775677845,4,333,14.4656235182551,"GO:0070482 response to oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0070482"," MYC  SFRP1  CXCR4  THBS1"
0.00202638448590605,5,646,9.32092227472707,"GO:0051345 positive regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051345"," CCL2  MYC  FOXJ1  APP  SFRP1"
0.00202638448590605,4,335,14.3792615868028,"GO:0070663 regulation of leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070663"," CD22  CDKN1A  FOXJ1  TNFAIP3"
0.00202673586716281,5,647,9.30651590335964,"GO:0048514 blood vessel morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048514"," THBS1  CXCR4  SFRP1  TNFAIP3  CCL2"
0.00203327668152276,4,337,14.2939247227862,"GO:0030111 regulation of Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030111"," SFRP1  SFRP4  TNFAIP3  APP"
0.00211686195252845,5,655,9.19284853354761,"GO:0097190 apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097190"," SFRP1  TNFAIP3  MYC  THBS1  CDKN1A"
0.00212186880624911,4,342,14.0849492151431,"GO:0001933 negative regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001933"," SFRP1  GADD45B  TNFAIP3  CDKN1A"
0.0021655939845197,2,23,104.718535469108,"GO:2000310 regulation of NMDA receptor activity "," http://amigo.geneontology.org/amigo/term/GO:2000310"," CCL2  APP"
0.00226591134449284,6,1078,6.70276340201152,"GO:1902533 positive regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902533"," CCL2  GADD45B  MYC  THBS1  APP  BIRC3"
0.00232156076272011,5,672,8.96029135338346,"GO:0006935 chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0006935"," CXCL2  CCL2  CXCR4  THBS1  APP"
0.00235083995907729,6,1089,6.63505872118312,"GO:0032101 regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032101"," CCL2  THBS1  TNFAIP3  CXCR4  APP  BIRC3"
0.00235083995907729,5,676,8.90727187791965,"GO:0042330 taxis "," http://amigo.geneontology.org/amigo/term/GO:0042330"," CXCL2  CCL2  CXCR4  THBS1  APP"
0.00235083995907729,4,355,13.5691623424759,"GO:0060326 cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0060326"," CXCL2  CCL2  CXCR4  THBS1"
0.00246409211265675,2,25,96.3410526315789,"GO:0044346 fibroblast apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0044346"," SFRP1  MYC"
0.00250105291150496,3,139,25.9912911775842,"GO:0061041 regulation of wound healing "," http://amigo.geneontology.org/amigo/term/GO:0061041"," THBS1  CXCR4  TNFAIP3"
0.00256287446623971,6,1112,6.49782279439606,"GO:0060548 negative regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0060548"," BIRC3  SFRP1  CCL2  TNFAIP3  THBS1  MYC"
0.00256679098762341,2,26,92.6356275303644,"GO:0002544 chronic inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002544"," TNFAIP3  THBS1"
0.00256679098762341,2,26,92.6356275303644,"GO:0034104 negative regulation of tissue remodeling "," http://amigo.geneontology.org/amigo/term/GO:0034104"," SFRP1  TNFAIP3"
0.00256679098762341,2,26,92.6356275303644,"GO:0070206 protein trimerization "," http://amigo.geneontology.org/amigo/term/GO:0070206"," SLC1A5  COL1A2"
0.00256679098762341,2,26,92.6356275303644,"GO:2000050 regulation of non-canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2000050"," SFRP1  SFRP4"
0.00256869353724587,6,1119,6.45717510935516,"GO:0002684 positive regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002684"," CD22  THBS1  CDKN1A  FOXJ1  APP  CCL2"
0.00265321454984184,11,4424,2.99432521176359,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," CXCL2  CCL2  GADD45B  CDKN1A  MYC  THBS1  SFRP1  TNFAIP3  CXCR4  APP  BIRC3"
0.00265321454984184,7,1641,5.13701529875878,"GO:0031399 regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031399"," BIRC3  SFRP1  TNFAIP3  CDKN1A  APP  GADD45B  THBS1"
0.00265321454984184,3,145,24.9157894736842,"GO:0050680 negative regulation of epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050680"," SFRP1  THBS1  CCL2"
0.00265321454984184,2,27,89.2046783625731,"GO:0061042 vascular wound healing "," http://amigo.geneontology.org/amigo/term/GO:0061042"," CXCR4  TNFAIP3"
0.00265321454984184,2,27,89.2046783625731,"GO:2000353 positive regulation of endothelial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:2000353"," THBS1  CCL2"
0.00265321454984184,3,144,25.0888157894737,"GO:2001235 positive regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001235"," SFRP1  MYC  THBS1"
0.00266428234424027,3,146,24.7451333813987,"GO:0030177 positive regulation of Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030177"," TNFAIP3  SFRP1  SFRP4"
0.00275654282584499,3,148,24.4107396870555,"GO:0071621 granulocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0071621"," CXCL2  CCL2  THBS1"
0.00279375059979127,8,2254,4.27422593751459,"GO:0006928 movement of cell or subcellular component "," http://amigo.geneontology.org/amigo/term/GO:0006928"," CXCL2  CCL2  TNFAIP3  CXCR4  SFRP1  THBS1  FOXJ1  APP"
0.00279375059979127,3,149,24.2469092193571,"GO:0010212 response to ionizing radiation "," http://amigo.geneontology.org/amigo/term/GO:0010212"," MYC  SFRP1  CDKN1A"
0.00285577615184913,3,151,23.9257581038689,"GO:0071675 regulation of mononuclear cell migration "," http://amigo.geneontology.org/amigo/term/GO:0071675"," CCL2  APP  THBS1"
0.00285577615184913,3,151,23.9257581038689,"GO:0072073 kidney epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072073"," SFRP1  FOXJ1  MYC"
0.00287001472342308,4,387,12.4471644226846,"GO:0042326 negative regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042326"," SFRP1  CDKN1A  GADD45B  TNFAIP3"
0.00287808524381763,3,152,23.768351800554,"GO:0046328 regulation of JNK cascade "," http://amigo.geneontology.org/amigo/term/GO:0046328"," GADD45B  SFRP1  APP"
0.00291868713703319,6,1165,6.20221368872826,"GO:0001932 regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001932"," SFRP1  CDKN1A  APP  GADD45B  TNFAIP3  THBS1"
0.00291868713703319,7,1684,5.00584448056007,"GO:0006468 protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0006468"," SFRP1  CDKN1A  APP  GADD45B  TNFAIP3  THBS1  CCL2"
0.0030321380496045,4,395,12.1950699533644,"GO:2001233 regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001233"," SFRP1  TNFAIP3  MYC  THBS1"
0.00303619995366474,3,156,23.1589068825911,"GO:0048660 regulation of smooth muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048660"," TNFAIP3  THBS1  CDKN1A"
0.00311721299836366,5,745,8.08230307311904,"GO:0043269 regulation of ion transport "," http://amigo.geneontology.org/amigo/term/GO:0043269"," SFRP4  CCL2  CXCR4  RRAD  APP"
0.00312340176837708,4,402,11.9827179890024,"GO:0007178 transmembrane receptor protein serine/threonine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007178"," THBS1  COL1A2  SFRP1  SFRP4"
0.00312340176837708,6,1194,6.0515736577625,"GO:0009628 response to abiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009628"," MYC  SFRP1  CXCR4  CDKN1A  THBS1  APP"
0.00312340176837708,7,1718,4.90677654555481,"GO:0044093 positive regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044093"," CCL2  CDKN1A  MYC  FOXJ1  APP  THBS1  SFRP1"
0.00312340176837708,2,31,77.6943972835314,"GO:0045736 negative regulation of cyclin-dependent protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0045736"," TNFAIP3  CDKN1A"
0.00312340176837708,3,160,22.5799342105263,"GO:0048659 smooth muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048659"," TNFAIP3  THBS1  CDKN1A"
0.00312340176837708,3,159,22.7219463753724,"GO:0070555 response to interleukin-1 "," http://amigo.geneontology.org/amigo/term/GO:0070555"," CCL2  APP  SFRP1"
0.00312340176837708,4,401,12.0126000787505,"GO:0071900 regulation of protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0071900"," SFRP1  TNFAIP3  CDKN1A  THBS1"
0.00312340176837708,2,31,77.6943972835314,"GO:1904030 negative regulation of cyclin-dependent protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:1904030"," TNFAIP3  CDKN1A"
0.00321536904376678,7,1729,4.87555934370339,"GO:0007155 cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007155"," CXCR4  THBS1  CD22  FOXJ1  APP  SFRP1  CCL2"
0.00329068521405172,10,3774,3.19094636432098,"GO:0048513 animal organ development "," http://amigo.geneontology.org/amigo/term/GO:0048513"," CXCR4  SFRP1  FOXJ1  TNFAIP3  CDKN1A  APP  COL1A2  SFRP4  MYC  CCL2"
0.00340675708072289,4,415,11.6073557387445,"GO:0070661 leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070661"," CD22  CDKN1A  FOXJ1  TNFAIP3"
0.00343335989326579,7,1752,4.81155371304975,"GO:1901700 response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901700"," CXCL2  SFRP1  CCL2  TNFAIP3  THBS1  APP  COL1A2"
0.00343763438158525,2,33,72.9856459330144,"GO:0070423 nucleotide-binding oligomerization domain containing signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070423"," TNFAIP3  BIRC3"
0.00353977788965054,3,169,21.3774525070072,"GO:2001236 regulation of extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001236"," SFRP1  TNFAIP3  THBS1"
0.00357489062483127,5,781,7.70975133095222,"GO:0010564 regulation of cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0010564"," CDKN1A  MYC  APP  SFRP1  CCL2"
0.00359422508671499,2,34,70.8390092879257,"GO:0035872 nucleotide-binding domain leucine rich repeat containing receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035872"," TNFAIP3  BIRC3"
0.00359736740236818,9,3073,3.52696661928169,"GO:0009605 response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009605"," CXCL2  CCL2  CXCR4  TNFAIP3  THBS1  CDKN1A  APP  SFRP1  BIRC3"
0.00365088957482962,3,172,21.0045899632803,"GO:1903034 regulation of response to wounding "," http://amigo.geneontology.org/amigo/term/GO:1903034"," THBS1  CXCR4  TNFAIP3"
0.00375214744808289,2,35,68.815037593985,"GO:0048147 negative regulation of fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048147"," SFRP1  MYC"
0.00388695126193311,4,435,11.0736842105263,"GO:0009410 response to xenobiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009410"," MYC  SFRP1  CXCR4  THBS1"
0.00393098741561335,2,36,66.9035087719298,"GO:0060055 angiogenesis involved in wound healing "," http://amigo.geneontology.org/amigo/term/GO:0060055"," CXCR4  TNFAIP3"
0.00395539857343538,3,178,20.2965700768776,"GO:0097530 granulocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0097530"," CXCL2  CCL2  THBS1"
0.00406542461389743,6,1272,5.6804865938431,"GO:1901701 cellular response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901701"," CXCL2  SFRP1  CCL2  TNFAIP3  APP  COL1A2"
0.0041584303244554,3,182,19.8504916136495,"GO:0032635 interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032635"," TNFAIP3  FOXJ1  APP"
0.0041584303244554,3,182,19.8504916136495,"GO:0032675 regulation of interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032675"," TNFAIP3  FOXJ1  APP"
0.00448627658425674,4,456,10.5637119113573,"GO:0045936 negative regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045936"," SFRP1  CDKN1A  GADD45B  TNFAIP3"
0.00448627658425674,4,456,10.5637119113573,"GO:0051051 negative regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051051"," SFRP1  SFRP4  THBS1  RRAD"
0.00450154308833977,4,457,10.5405965680064,"GO:0010563 negative regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010563"," SFRP1  CDKN1A  GADD45B  TNFAIP3"
0.00462936141637606,11,4823,2.74660890251754,"GO:0006810 transport "," http://amigo.geneontology.org/amigo/term/GO:0006810"," SLC1A5  CD22  SFRP1  SFRP4  CCL2  THBS1  CXCR4  CDKN1A  APP  RRAD  MYC"
0.00462936141637606,11,4821,2.74774833786395,"GO:0042221 response to chemical "," http://amigo.geneontology.org/amigo/term/GO:0042221"," CXCL2  CCL2  CXCR4  SFRP1  TNFAIP3  MYC  THBS1  COL1A2  APP  SFRP4  BIRC3"
0.00465002246507428,3,191,18.9151281344723,"GO:0007254 JNK cascade "," http://amigo.geneontology.org/amigo/term/GO:0007254"," GADD45B  SFRP1  APP"
0.00469176446659907,6,1318,5.48222985384554,"GO:0042325 regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042325"," SFRP1  CDKN1A  APP  GADD45B  TNFAIP3  THBS1"
0.00469176446659907,8,2509,3.83981875773531,"GO:0051128 regulation of cellular component organization "," http://amigo.geneontology.org/amigo/term/GO:0051128"," CD22  SFRP1  SFRP4  CDKN1A  APP  CXCR4  MYC  THBS1"
0.00472555650384646,3,193,18.7191164439596,"GO:2001257 regulation of cation channel activity "," http://amigo.geneontology.org/amigo/term/GO:2001257"," RRAD  CCL2  APP"
0.00487784600443214,4,471,10.2272879651358,"GO:0009314 response to radiation "," http://amigo.geneontology.org/amigo/term/GO:0009314"," MYC  SFRP1  CDKN1A  APP"
0.00489657133322665,3,196,18.4325993555317,"GO:0043433 negative regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0043433"," SFRP4  TNFAIP3  FOXJ1"
0.0049101531591822,4,473,10.1840436185601,"GO:0016055 Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0016055"," SFRP1  SFRP4  TNFAIP3  APP"
0.00494274614837956,4,475,10.141163434903,"GO:0042060 wound healing "," http://amigo.geneontology.org/amigo/term/GO:0042060"," THBS1  CXCR4  CDKN1A  TNFAIP3"
0.00494274614837956,4,475,10.141163434903,"GO:0198738 cell-cell signaling by wnt "," http://amigo.geneontology.org/amigo/term/GO:0198738"," SFRP1  SFRP4  TNFAIP3  APP"
0.00495914919225681,4,476,10.1198584697037,"GO:0044772 mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044772"," CDKN1A  MYC  APP  CCL2"
0.00507115205285971,4,480,10.0355263157895,"GO:0052548 regulation of endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0052548"," MYC  THBS1  BIRC3  APP"
0.00507115205285971,3,200,18.0639473684211,"GO:0071478 cellular response to radiation "," http://amigo.geneontology.org/amigo/term/GO:0071478"," SFRP1  CDKN1A  MYC"
0.00516446293604413,6,1354,5.33646894192646,"GO:0009968 negative regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009968"," CD22  SFRP1  SFRP4  TNFAIP3  THBS1  MYC"
0.00525292327756512,8,2575,3.74140010219724,"GO:0032268 regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032268"," BIRC3  SFRP1  TNFAIP3  CDKN1A  MYC  THBS1  APP  GADD45B"
0.00525292327756512,3,204,17.7097523219814,"GO:0032640 tumor necrosis factor production "," http://amigo.geneontology.org/amigo/term/GO:0032640"," THBS1  TNFAIP3  APP"
0.00525292327756512,3,204,17.7097523219814,"GO:0032680 regulation of tumor necrosis factor production "," http://amigo.geneontology.org/amigo/term/GO:0032680"," THBS1  TNFAIP3  APP"
0.00525292327756512,3,204,17.7097523219814,"GO:0051250 negative regulation of lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0051250"," SFRP1  TNFAIP3  FOXJ1"
0.00541509942372083,2,45,53.5228070175439,"GO:0001937 negative regulation of endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0001937"," THBS1  CCL2"
0.00553983588852505,3,209,17.2860740367666,"GO:0071706 tumor necrosis factor superfamily cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0071706"," THBS1  TNFAIP3  APP"
0.00553983588852505,3,209,17.2860740367666,"GO:1903555 regulation of tumor necrosis factor superfamily cytokine production "," http://amigo.geneontology.org/amigo/term/GO:1903555"," THBS1  TNFAIP3  APP"
0.00558431148086715,2,46,52.3592677345538,"GO:0048246 macrophage chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0048246"," CCL2  THBS1"
0.00596195753761932,3,215,16.8036719706242,"GO:0033002 muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0033002"," TNFAIP3  THBS1  CDKN1A"
0.00601841631804596,4,509,9.46375762589184,"GO:0052547 regulation of peptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0052547"," MYC  THBS1  BIRC3  APP"
0.0060783644039286,6,1409,5.12816106981435,"GO:0071495 cellular response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071495"," SFRP1  THBS1  COL1A2  APP  CCL2  SFRP4"
0.006121798678388,2,49,49.1535982814178,"GO:0002507 tolerance induction "," http://amigo.geneontology.org/amigo/term/GO:0002507"," FOXJ1  TNFAIP3"
0.006121798678388,2,49,49.1535982814178,"GO:0008038 neuron recognition "," http://amigo.geneontology.org/amigo/term/GO:0008038"," CXCR4  APP"
0.006121798678388,7,1994,4.22760386422425,"GO:0016310 phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0016310"," SFRP1  CDKN1A  APP  GADD45B  TNFAIP3  THBS1  CCL2"
0.006121798678388,3,218,16.5724287783679,"GO:0050679 positive regulation of epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050679"," MYC  TNFAIP3  SFRP1"
0.006121798678388,4,514,9.37169772680729,"GO:0051090 regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051090"," SFRP4  TNFAIP3  FOXJ1  APP"
0.0062402228863362,3,221,16.347463681829,"GO:1901888 regulation of cell junction assembly "," http://amigo.geneontology.org/amigo/term/GO:1901888"," APP  SFRP1  THBS1"
0.00624051823680795,6,1424,5.0741425192194,"GO:0051094 positive regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051094"," SFRP1  SFRP4  FOXJ1  CXCR4  THBS1  MYC"
0.00628918010229357,4,522,9.2280701754386,"GO:0016049 cell growth "," http://amigo.geneontology.org/amigo/term/GO:0016049"," SFRP1  CDKN1A  CXCR4  APP"
0.00628918010229357,5,927,6.49548628853688,"GO:0030155 regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0030155"," CXCR4  THBS1  FOXJ1  SFRP1  CCL2"
0.00628918010229357,10,4206,2.8632029431639,"GO:0043412 macromolecule modification "," http://amigo.geneontology.org/amigo/term/GO:0043412"," BIRC3  TNFAIP3  UBC  SFRP1  CDKN1A  THBS1  APP  GADD45B  MYC  CCL2"
0.00628918010229357,9,3403,3.18494517221647,"GO:0051173 positive regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051173"," BIRC3  SFRP1  TNFAIP3  CDKN1A  FOXJ1  MYC  THBS1  APP  ETS2"
0.00632922566312773,3,224,16.1285244360902,"GO:0043281 regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043281"," MYC  THBS1  BIRC3"
0.00638800691735808,2,51,47.2260061919505,"GO:0032873 negative regulation of stress-activated MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0032873"," SFRP1  MYC"
0.00638800691735808,2,51,47.2260061919505,"GO:0070303 negative regulation of stress-activated protein kinase signaling cascade "," http://amigo.geneontology.org/amigo/term/GO:0070303"," SFRP1  MYC"
0.00645486750691807,4,528,9.12320574162679,"GO:0043410 positive regulation of MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0043410"," CCL2  GADD45B  APP  THBS1"
0.00647067127780986,7,2031,4.15058695483169,"GO:0006952 defense response "," http://amigo.geneontology.org/amigo/term/GO:0006952"," CXCL2  CCL2  THBS1  TNFAIP3  APP  BIRC3  CXCR4"
0.00703494733886939,5,958,6.28529831886606,"GO:0014070 response to organic cyclic compound "," http://amigo.geneontology.org/amigo/term/GO:0014070"," SFRP1  CCL2  CXCR4  THBS1  APP"
0.0070444213091717,2,54,44.6023391812865,"GO:0046850 regulation of bone remodeling "," http://amigo.geneontology.org/amigo/term/GO:0046850"," SFRP1  TNFAIP3"
0.00706796774566128,3,235,15.3735722284434,"GO:0002695 negative regulation of leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0002695"," SFRP1  TNFAIP3  FOXJ1"
0.00709741248656461,7,2068,4.07632596966304,"GO:0010557 positive regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010557"," SFRP1  FOXJ1  MYC  THBS1  ETS2  APP  CCL2"
0.00716336557413075,6,1478,4.88875436222491,"GO:0019220 regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019220"," SFRP1  CDKN1A  APP  GADD45B  TNFAIP3  THBS1"
0.00716336557413075,2,55,43.7913875598086,"GO:0048146 positive regulation of fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048146"," MYC  CDKN1A"
0.00716336557413075,6,1479,4.88544891640867,"GO:0051174 regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051174"," SFRP1  CDKN1A  APP  GADD45B  TNFAIP3  THBS1"
0.00721578253631482,3,239,15.1162739484695,"GO:0000082 G1/S transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000082"," CDKN1A  MYC  CCL2"
0.00721578253631482,10,4309,2.79476249221336,"GO:0010556 regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010556"," FOXJ1  MYC  ETS2  SFRP1  SFRP4  TNFAIP3  THBS1  CDKN1A  APP  CCL2"
0.00721578253631482,6,1483,4.87227171096994,"GO:0010648 negative regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010648"," CD22  SFRP1  SFRP4  TNFAIP3  THBS1  MYC"
0.00721578253631482,4,551,8.74238227146814,"GO:0031400 negative regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031400"," SFRP1  TNFAIP3  GADD45B  CDKN1A"
0.00721796937324989,7,2086,4.04115153655952,"GO:0009888 tissue development "," http://amigo.geneontology.org/amigo/term/GO:0009888"," SFRP1  SFRP4  FOXJ1  CXCR4  ETS2  COL1A2  MYC"
0.00721796937324989,6,1488,4.85589983022071,"GO:0023057 negative regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023057"," CD22  SFRP1  SFRP4  TNFAIP3  THBS1  MYC"
0.00722662340615058,2,56,43.0093984962406,"GO:0032715 negative regulation of interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032715"," TNFAIP3  FOXJ1"
0.00724922217091834,5,977,6.16306631471206,"GO:0030334 regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030334"," SFRP1  CCL2  THBS1  CXCR4  APP"
0.00724922217091834,3,241,14.9908276916357,"GO:0050920 regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050920"," CCL2  THBS1  CXCR4"
0.00732220354364588,5,980,6.14419978517723,"GO:0033993 response to lipid "," http://amigo.geneontology.org/amigo/term/GO:0033993"," CXCL2  SFRP1  CCL2  TNFAIP3  THBS1"
0.00734552392361362,2,57,42.2548476454294,"GO:0002762 negative regulation of myeloid leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002762"," SFRP1  MYC"
0.00734552392361362,2,57,42.2548476454294,"GO:2001238 positive regulation of extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001238"," SFRP1  THBS1"
0.00737827874397569,3,244,14.8065142364107,"GO:0060560 developmental growth involved in morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060560"," SFRP1  CXCR4  APP"
0.00746432027995808,4,562,8.57126802772055,"GO:0001501 skeletal system development "," http://amigo.geneontology.org/amigo/term/GO:0001501"," SFRP1  SFRP4  COL1A2  ETS2"
0.00746432027995808,2,58,41.5263157894737,"GO:0010332 response to gamma radiation "," http://amigo.geneontology.org/amigo/term/GO:0010332"," MYC  CDKN1A"
0.00746432027995808,2,58,41.5263157894737,"GO:0048662 negative regulation of smooth muscle cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048662"," TNFAIP3  CDKN1A"
0.00746432027995808,3,246,14.686136071887,"GO:0097191 extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097191"," SFRP1  TNFAIP3  THBS1"
0.00750292273770979,3,247,14.6266780311102,"GO:0002573 myeloid leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002573"," SFRP1  APP  MYC"
