"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0378480969617071,1,3,293.346153846154,"GO:0034769 basement membrane disassembly "," http://amigo.geneontology.org/amigo/term/GO:0034769"," CTSS"
0.0378480969617071,2,77,22.8581418581419,"GO:0045109 intermediate filament organization "," http://amigo.geneontology.org/amigo/term/GO:0045109"," KRT19  DSP"
0.0378480969617071,7,1825,3.37548998946259,"GO:0045893 positive regulation of transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0045893"," ESR1  GLI3  PAX8  FOXA2  FOXJ1  NUPR1  PLCB1"
0.0378480969617071,1,3,293.346153846154,"GO:0046074 dTMP catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046074"," TYMP"
0.0378480969617071,7,1777,3.46666810960564,"GO:0048585 negative regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048585"," IFI6  LGALS3  ESR1  GLI3  SERPING1  FOXJ1  FOXA2"
0.0378480969617071,2,75,23.4676923076923,"GO:0048645 animal organ formation "," http://amigo.geneontology.org/amigo/term/GO:0048645"," GLI3  PAX8"
0.0378480969617071,2,76,23.1589068825911,"GO:0050818 regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050818"," FOXA2  SERPING1"
0.0378480969617071,3,257,10.2728225082311,"GO:0050866 negative regulation of cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050866"," GLI3  FOXJ1  LGALS3"
0.0378480969617071,11,4112,2.35418849146962,"GO:0051252 regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051252"," TCF7  ESR1  GLI3  PAX8  FOXA2  FOXJ1  MLF1  PRDX5  NUPR1  PLCB1  TXNIP"
0.0378480969617071,1,3,293.346153846154,"GO:0060523 prostate epithelial cord elongation "," http://amigo.geneontology.org/amigo/term/GO:0060523"," ESR1"
0.0378480969617071,1,3,293.346153846154,"GO:0060594 mammary gland specification "," http://amigo.geneontology.org/amigo/term/GO:0060594"," GLI3"
0.0378480969617071,2,70,25.143956043956,"GO:0060675 ureteric bud morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060675"," GLI3  PAX8"
0.0378480969617071,1,3,293.346153846154,"GO:0070460 thyroid-stimulating hormone secretion "," http://amigo.geneontology.org/amigo/term/GO:0070460"," PAX8"
0.0378480969617071,1,3,293.346153846154,"GO:0072003 kidney rudiment formation "," http://amigo.geneontology.org/amigo/term/GO:0072003"," PAX8"
0.0378480969617071,1,3,293.346153846154,"GO:0072069 DCT cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072069"," PAX8"
0.0378480969617071,1,3,293.346153846154,"GO:0072139 glomerular parietal epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072139"," FOXJ1"
0.0378480969617071,2,71,24.7898158179848,"GO:0072171 mesonephric tubule morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072171"," GLI3  PAX8"
0.0378480969617071,1,3,293.346153846154,"GO:0072240 metanephric DCT cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072240"," PAX8"
0.0378480969617071,2,73,24.1106427818757,"GO:1900046 regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900046"," FOXA2  SERPING1"
0.0378480969617071,1,3,293.346153846154,"GO:1900200 mesenchymal cell apoptotic process involved in metanephros development "," http://amigo.geneontology.org/amigo/term/GO:1900200"," PAX8"
0.0378480969617071,1,3,293.346153846154,"GO:1900211 regulation of mesenchymal cell apoptotic process involved in metanephros development "," http://amigo.geneontology.org/amigo/term/GO:1900211"," PAX8"
0.0378480969617071,1,3,293.346153846154,"GO:1900212 negative regulation of mesenchymal cell apoptotic process involved in metanephros development "," http://amigo.geneontology.org/amigo/term/GO:1900212"," PAX8"
0.0378480969617071,1,3,293.346153846154,"GO:1901246 regulation of lung ciliated cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901246"," FOXJ1"
0.0378480969617071,7,1752,3.5161354056902,"GO:1901700 response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901700"," ESR1  COL1A2  GPX4  PLCB1  TXNIP  PRDX5  FOXA2"
0.0378480969617071,7,1825,3.37548998946259,"GO:1903508 positive regulation of nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:1903508"," ESR1  GLI3  PAX8  FOXA2  FOXJ1  NUPR1  PLCB1"
0.0378480969617071,1,3,293.346153846154,"GO:1903614 negative regulation of protein tyrosine phosphatase activity "," http://amigo.geneontology.org/amigo/term/GO:1903614"," LGALS3"
0.0378480969617071,1,3,293.346153846154,"GO:1904691 negative regulation of type B pancreatic cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:1904691"," NUPR1"
0.0378480969617071,2,73,24.1106427818757,"GO:1905330 regulation of morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:1905330"," ESR1  PAX8"
0.0378480969617071,1,3,293.346153846154,"GO:1905333 regulation of gastric motility "," http://amigo.geneontology.org/amigo/term/GO:1905333"," TYMP"
0.0382980526387167,2,78,22.5650887573964,"GO:0030199 collagen fibril organization "," http://amigo.geneontology.org/amigo/term/GO:0030199"," COL1A2  P4HA1"
0.0382980526387167,7,1831,3.36442885350586,"GO:1902680 positive regulation of RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1902680"," ESR1  GLI3  PAX8  FOXA2  FOXJ1  NUPR1  PLCB1"
0.0383269151120205,7,1835,3.35709494864808,"GO:0042127 regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042127"," NUPR1  ESR1  GLI3  FOXJ1  TXNIP  LAMC2  LGALS3"
0.0387127133430999,3,275,9.60041958041958,"GO:0010951 negative regulation of endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0010951"," IFI6  SERPING1  PRDX5"
0.0387127133430999,2,79,22.2794547224927,"GO:0072078 nephron tubule morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072078"," GLI3  PAX8"
0.0392972853549598,2,80,22.0009615384615,"GO:0010657 muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0010657"," PAX8  NUPR1"
0.039606723559281,1,4,220.009615384615,"GO:0000429 carbon catabolite regulation of transcription from RNA polymerase II promoter "," http://amigo.geneontology.org/amigo/term/GO:0000429"," FOXA2"
0.039606723559281,1,4,220.009615384615,"GO:0000436 carbon catabolite activation of transcription from RNA polymerase II promoter "," http://amigo.geneontology.org/amigo/term/GO:0000436"," FOXA2"
0.039606723559281,4,598,5.88654489323386,"GO:0007507 heart development "," http://amigo.geneontology.org/amigo/term/GO:0007507"," DSP  GLI3  PAX8  FOXJ1"
0.039606723559281,1,4,220.009615384615,"GO:0009730 detection of carbohydrate stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009730"," FOXA2"
0.039606723559281,1,4,220.009615384615,"GO:0009732 detection of hexose stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009732"," FOXA2"
0.039606723559281,3,284,9.29618093174431,"GO:0010466 negative regulation of peptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0010466"," IFI6  SERPING1  PRDX5"
0.039606723559281,10,3602,2.44319395207791,"GO:0010646 regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010646"," IFI6  LGALS3  ESR1  GLI3  PLCB1  TYMP  PAX8  NUPR1  MLF1  FOXA2"
0.039606723559281,10,3615,2.43440791573572,"GO:0023051 regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023051"," IFI6  LGALS3  ESR1  GLI3  PLCB1  TYMP  PAX8  NUPR1  MLF1  FOXA2"
0.039606723559281,1,4,220.009615384615,"GO:0034287 detection of monosaccharide stimulus "," http://amigo.geneontology.org/amigo/term/GO:0034287"," FOXA2"
0.039606723559281,1,4,220.009615384615,"GO:0035722 interleukin-12-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035722"," PLCB1"
0.039606723559281,2,87,20.2307692307692,"GO:0043154 negative regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043154"," IFI6  PRDX5"
0.039606723559281,1,4,220.009615384615,"GO:0043585 nose morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0043585"," GLI3"
0.039606723559281,1,4,220.009615384615,"GO:0046016 positive regulation of transcription by glucose "," http://amigo.geneontology.org/amigo/term/GO:0046016"," FOXA2"
0.039606723559281,1,4,220.009615384615,"GO:0051594 detection of glucose "," http://amigo.geneontology.org/amigo/term/GO:0051594"," FOXA2"
0.039606723559281,1,4,220.009615384615,"GO:0060364 frontal suture morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060364"," GLI3"
0.039606723559281,1,4,220.009615384615,"GO:0060737 prostate gland morphogenetic growth "," http://amigo.geneontology.org/amigo/term/GO:0060737"," ESR1"
0.039606723559281,1,4,220.009615384615,"GO:0060750 epithelial cell proliferation involved in mammary gland duct elongation "," http://amigo.geneontology.org/amigo/term/GO:0060750"," ESR1"
0.039606723559281,1,4,220.009615384615,"GO:0061141 lung ciliated cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0061141"," FOXJ1"
0.039606723559281,2,83,21.2057460611677,"GO:0061333 renal tubule morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061333"," GLI3  PAX8"
0.039606723559281,2,85,20.7067873303167,"GO:0070227 lymphocyte apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0070227"," LGALS3  GLI3"
0.039606723559281,1,4,220.009615384615,"GO:0071228 cellular response to tumor cell "," http://amigo.geneontology.org/amigo/term/GO:0071228"," TXNIP"
0.039606723559281,2,84,20.9532967032967,"GO:0072028 nephron morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072028"," GLI3  PAX8"
0.039606723559281,1,4,220.009615384615,"GO:0072039 regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072039"," PAX8"
0.039606723559281,1,4,220.009615384615,"GO:0072040 negative regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072040"," PAX8"
0.039606723559281,2,81,21.7293447293447,"GO:0072088 nephron epithelium morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072088"," GLI3  PAX8"
0.039606723559281,1,4,220.009615384615,"GO:0072108 positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072108"," PAX8"
0.039606723559281,1,4,220.009615384615,"GO:0072278 metanephric comma-shaped body morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072278"," PAX8"
0.039606723559281,1,4,220.009615384615,"GO:0072289 metanephric nephron tubule formation "," http://amigo.geneontology.org/amigo/term/GO:0072289"," PAX8"
0.039606723559281,1,4,220.009615384615,"GO:1901145 mesenchymal cell apoptotic process involved in nephron morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:1901145"," PAX8"
0.039606723559281,1,4,220.009615384615,"GO:1904636 response to ionomycin "," http://amigo.geneontology.org/amigo/term/GO:1904636"," PLCB1"
0.039606723559281,1,4,220.009615384615,"GO:1904637 cellular response to ionomycin "," http://amigo.geneontology.org/amigo/term/GO:1904637"," PLCB1"
0.039606723559281,1,4,220.009615384615,"GO:1904673 negative regulation of somatic stem cell population maintenance "," http://amigo.geneontology.org/amigo/term/GO:1904673"," PAX8"
0.039606723559281,1,4,220.009615384615,"GO:1990787 negative regulation of hh target transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:1990787"," GLI3"
0.039606723559281,1,4,220.009615384615,"GO:2000520 regulation of immunological synapse formation "," http://amigo.geneontology.org/amigo/term/GO:2000520"," LGALS3"
0.039606723559281,1,4,220.009615384615,"GO:2000611 positive regulation of thyroid hormone generation "," http://amigo.geneontology.org/amigo/term/GO:2000611"," PAX8"
0.039606723559281,1,4,220.009615384615,"GO:2001189 negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell "," http://amigo.geneontology.org/amigo/term/GO:2001189"," LGALS3"
0.0397442966544625,2,89,19.7761452031115,"GO:0033077 T cell differentiation in thymus "," http://amigo.geneontology.org/amigo/term/GO:0033077"," GLI3  FOXJ1"
0.041303644076984,2,91,19.341504649197,"GO:0048145 regulation of fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048145"," ESR1  NUPR1"
0.041531161219188,4,615,5.72382739212008,"GO:0003013 circulatory system process "," http://amigo.geneontology.org/amigo/term/GO:0003013"," DSP  COL1A2  SLC1A5  SERPING1"
0.0415715098010439,4,616,5.71453546453546,"GO:0022407 regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022407"," FOXA2  GLI3  FOXJ1  LGALS3"
0.0418192278384754,11,4309,2.2465590802792,"GO:0010556 regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010556"," TCF7  ESR1  GLI3  PAX8  FOXA2  FOXJ1  MLF1  PRDX5  NUPR1  PLCB1  TXNIP"
0.0418924622420456,4,619,5.68683981608053,"GO:0009611 response to wounding "," http://amigo.geneontology.org/amigo/term/GO:0009611"," DSP  FOXA2  GLI3  SERPING1"
0.0422952780766694,3,322,8.19911610129001,"GO:0001822 kidney development "," http://amigo.geneontology.org/amigo/term/GO:0001822"," GLI3  PAX8  FOXJ1"
0.0422952780766694,1,5,176.007692307692,"GO:0002568 somatic diversification of T cell receptor genes "," http://amigo.geneontology.org/amigo/term/GO:0002568"," TCF7"
0.0422952780766694,1,5,176.007692307692,"GO:0002681 somatic recombination of T cell receptor gene segments "," http://amigo.geneontology.org/amigo/term/GO:0002681"," TCF7"
0.0422952780766694,1,5,176.007692307692,"GO:0006566 threonine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006566"," PHGDH"
0.0422952780766694,3,319,8.27622377622378,"GO:0030217 T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030217"," TCF7  GLI3  FOXJ1"
0.0422952780766694,1,5,176.007692307692,"GO:0032053 ciliary basal body organization "," http://amigo.geneontology.org/amigo/term/GO:0032053"," FOXJ1"
0.0422952780766694,4,630,5.58754578754579,"GO:0032870 cellular response to hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032870"," ESR1  PAX8  PLCB1  CTSS"
0.0422952780766694,1,5,176.007692307692,"GO:0033132 negative regulation of glucokinase activity "," http://amigo.geneontology.org/amigo/term/GO:0033132"," FOXA2"
0.0422952780766694,1,5,176.007692307692,"GO:0033153 T cell receptor V(D)J recombination "," http://amigo.geneontology.org/amigo/term/GO:0033153"," TCF7"
0.0422952780766694,1,5,176.007692307692,"GO:0035482 gastric motility "," http://amigo.geneontology.org/amigo/term/GO:0035482"," TYMP"
0.0422952780766694,3,313,8.43487343327599,"GO:0043588 skin development "," http://amigo.geneontology.org/amigo/term/GO:0043588"," DSP  TXNIP  COL1A2"
0.0422952780766694,2,99,17.7785547785548,"GO:0045104 intermediate filament cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0045104"," DSP  KRT19"
0.0422952780766694,1,5,176.007692307692,"GO:0045899 positive regulation of RNA polymerase II transcription preinitiation complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0045899"," ESR1"
0.0422952780766694,1,5,176.007692307692,"GO:0045990 carbon catabolite regulation of transcription "," http://amigo.geneontology.org/amigo/term/GO:0045990"," FOXA2"
0.0422952780766694,1,5,176.007692307692,"GO:0045991 carbon catabolite activation of transcription "," http://amigo.geneontology.org/amigo/term/GO:0045991"," FOXA2"
0.0422952780766694,2,98,17.9599686028257,"GO:0045995 regulation of embryonic development "," http://amigo.geneontology.org/amigo/term/GO:0045995"," PLCB1  FOXA2"
0.0422952780766694,4,629,5.59642900819371,"GO:0051249 regulation of lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0051249"," GLI3  FOXJ1  LGALS3  TCF7"
0.0422952780766694,7,1987,3.10028647748829,"GO:0051254 positive regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051254"," ESR1  GLI3  PAX8  FOXA2  FOXJ1  NUPR1  PLCB1"
0.0422952780766694,1,5,176.007692307692,"GO:0051902 negative regulation of mitochondrial depolarization "," http://amigo.geneontology.org/amigo/term/GO:0051902"," IFI6"
0.0422952780766694,1,5,176.007692307692,"GO:0060687 regulation of branching involved in prostate gland morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060687"," ESR1"
0.0422952780766694,1,5,176.007692307692,"GO:0060751 branch elongation involved in mammary gland duct branching "," http://amigo.geneontology.org/amigo/term/GO:0060751"," ESR1"
0.0422952780766694,1,5,176.007692307692,"GO:0072025 distal convoluted tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072025"," PAX8"
0.0422952780766694,1,5,176.007692307692,"GO:0072221 metanephric distal convoluted tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072221"," PAX8"
0.0422952780766694,1,5,176.007692307692,"GO:0090427 activation of meiosis "," http://amigo.geneontology.org/amigo/term/GO:0090427"," PLCB1"
0.0422952780766694,1,5,176.007692307692,"GO:0098920 retrograde trans-synaptic signaling by lipid "," http://amigo.geneontology.org/amigo/term/GO:0098920"," PLCB1"
0.0422952780766694,1,5,176.007692307692,"GO:0098921 retrograde trans-synaptic signaling by endocannabinoid "," http://amigo.geneontology.org/amigo/term/GO:0098921"," PLCB1"
0.0422952780766694,1,5,176.007692307692,"GO:1902617 response to fluoride "," http://amigo.geneontology.org/amigo/term/GO:1902617"," PLCB1"
0.0422952780766694,1,5,176.007692307692,"GO:1903300 negative regulation of hexokinase activity "," http://amigo.geneontology.org/amigo/term/GO:1903300"," FOXA2"
0.0422952780766694,2,96,18.3341346153846,"GO:2000117 negative regulation of cysteine-type endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:2000117"," IFI6  PRDX5"
0.0426449322300878,2,100,17.6007692307692,"GO:0045103 intermediate filament-based process "," http://amigo.geneontology.org/amigo/term/GO:0045103"," DSP  KRT19"
0.0432972727963367,2,101,17.4265041888804,"GO:0072080 nephron tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072080"," GLI3  PAX8"
0.0433949591398628,1,6,146.673076923077,"GO:0006564 L-serine biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006564"," PHGDH"
0.0433949591398628,4,672,5.23832417582418,"GO:0006935 chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0006935"," LAMC2  LGALS3  TYMP  GLI3"
0.0433949591398628,7,2031,3.03312123622316,"GO:0006952 defense response "," http://amigo.geneontology.org/amigo/term/GO:0006952"," SERPING1  ESR1  IFI6  LGALS3  GPX4  NUPR1  PRDX5"
0.0433949591398628,3,331,7.97617940971415,"GO:0007162 negative regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007162"," GLI3  FOXJ1  LGALS3"
0.0433949591398628,8,2618,2.6891931597814,"GO:0007399 nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0007399"," LAMC2  PHGDH  GLI3  PAX8  FOXJ1  PLCB1  FOXA2  TYMP"
0.0433949591398628,2,105,16.7626373626374,"GO:0008585 female gonad development "," http://amigo.geneontology.org/amigo/term/GO:0008585"," ESR1  NUPR1"
0.0433949591398628,1,6,146.673076923077,"GO:0009448 gamma-aminobutyric acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009448"," PHGDH"
0.0433949591398628,11,4433,2.18371826684482,"GO:0019219 regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019219"," TCF7  ESR1  GLI3  PAX8  FOXA2  FOXJ1  MLF1  PRDX5  NUPR1  PLCB1  TXNIP"
0.0433949591398628,2,102,17.2556561085973,"GO:0021510 spinal cord development "," http://amigo.geneontology.org/amigo/term/GO:0021510"," PHGDH  GLI3"
0.0433949591398628,1,6,146.673076923077,"GO:0021631 optic nerve morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0021631"," GLI3"
0.0433949591398628,1,6,146.673076923077,"GO:0021910 smoothened signaling pathway involved in ventral spinal cord patterning "," http://amigo.geneontology.org/amigo/term/GO:0021910"," GLI3"
0.0433949591398628,11,4482,2.15984450623005,"GO:0031326 regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031326"," TCF7  ESR1  GLI3  PAX8  FOXA2  FOXJ1  MLF1  PRDX5  NUPR1  PLCB1  TXNIP"
0.0433949591398628,2,109,16.1474947071277,"GO:0032963 collagen metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032963"," CTSS  COL1A2"
0.0433949591398628,11,4425,2.18766623207301,"GO:0034654 nucleobase-containing compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034654"," TCF7  ESR1  GLI3  PAX8  FOXA2  FOXJ1  MLF1  PRDX5  NUPR1  PLCB1  TXNIP"
0.0433949591398628,1,6,146.673076923077,"GO:0035502 metanephric part of ureteric bud development "," http://amigo.geneontology.org/amigo/term/GO:0035502"," FOXJ1"
0.0433949591398628,1,6,146.673076923077,"GO:0035723 interleukin-15-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035723"," PLCB1"
0.0433949591398628,4,662,5.31745293980944,"GO:0042110 T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0042110"," TCF7  GLI3  FOXJ1  LGALS3"
0.0433949591398628,4,676,5.2073281747838,"GO:0042330 taxis "," http://amigo.geneontology.org/amigo/term/GO:0042330"," LAMC2  LGALS3  TYMP  GLI3"
0.0433949591398628,2,109,16.1474947071277,"GO:0046545 development of primary female sexual characteristics "," http://amigo.geneontology.org/amigo/term/GO:0046545"," ESR1  NUPR1"
0.0433949591398628,2,108,16.2970085470085,"GO:0048144 fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048144"," ESR1  NUPR1"
0.0433949591398628,4,663,5.30943264879916,"GO:0048729 tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048729"," ESR1  DSP  GLI3  PAX8"
0.0433949591398628,5,1054,4.1747555101445,"GO:0050776 regulation of immune response "," http://amigo.geneontology.org/amigo/term/GO:0050776"," SERPING1  ESR1  FOXJ1  LGALS3  CTSS"
0.0433949591398628,1,6,146.673076923077,"GO:0060526 prostate glandular acinus morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060526"," ESR1"
0.0433949591398628,1,6,146.673076923077,"GO:0060527 prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060527"," ESR1"
0.0433949591398628,2,104,16.9238165680473,"GO:0061326 renal tubule development "," http://amigo.geneontology.org/amigo/term/GO:0061326"," GLI3  PAX8"
0.0433949591398628,1,6,146.673076923077,"GO:0071349 cellular response to interleukin-12 "," http://amigo.geneontology.org/amigo/term/GO:0071349"," PLCB1"
0.0433949591398628,1,6,146.673076923077,"GO:0071350 cellular response to interleukin-15 "," http://amigo.geneontology.org/amigo/term/GO:0071350"," PLCB1"
0.0433949591398628,3,331,7.97617940971415,"GO:0072001 renal system development "," http://amigo.geneontology.org/amigo/term/GO:0072001"," GLI3  PAX8  FOXJ1"
0.0433949591398628,1,6,146.673076923077,"GO:0072038 mesenchymal stem cell maintenance involved in nephron morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072038"," PAX8"
0.0433949591398628,1,6,146.673076923077,"GO:0072174 metanephric tubule formation "," http://amigo.geneontology.org/amigo/term/GO:0072174"," PAX8"
0.0433949591398628,1,6,146.673076923077,"GO:0072284 metanephric S-shaped body morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072284"," PAX8"
0.0433949591398628,6,1529,3.45338833828042,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," FOXA2  SERPING1  PLCB1  ESR1  GPX4  NUPR1"
0.0433949591398628,1,6,146.673076923077,"GO:0086073 bundle of His cell-Purkinje myocyte adhesion involved in cell communication "," http://amigo.geneontology.org/amigo/term/GO:0086073"," DSP"
0.0433949591398628,2,107,16.4493170381021,"GO:0098869 cellular oxidant detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098869"," PRDX5  GPX4"
0.0433949591398628,1,6,146.673076923077,"GO:0140009 L-aspartate import across plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0140009"," SLC1A5"
0.0433949591398628,1,6,146.673076923077,"GO:1902338 negative regulation of apoptotic process involved in morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:1902338"," PAX8"
0.0433949591398628,1,6,146.673076923077,"GO:1904180 negative regulation of membrane depolarization "," http://amigo.geneontology.org/amigo/term/GO:1904180"," IFI6"
0.0433949591398628,1,6,146.673076923077,"GO:1904746 negative regulation of apoptotic process involved in development "," http://amigo.geneontology.org/amigo/term/GO:1904746"," PAX8"
0.0433949591398628,1,6,146.673076923077,"GO:2000609 regulation of thyroid hormone generation "," http://amigo.geneontology.org/amigo/term/GO:2000609"," PAX8"
0.0435608158654682,7,2068,2.9788535932153,"GO:0010557 positive regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010557"," ESR1  GLI3  PAX8  FOXA2  FOXJ1  NUPR1  PLCB1"
0.0435608158654682,5,1089,4.04058063148972,"GO:0032101 regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032101"," FOXA2  SERPING1  ESR1  GPX4  NUPR1"
0.0435608158654682,4,681,5.16909522195866,"GO:0061061 muscle structure development "," http://amigo.geneontology.org/amigo/term/GO:0061061"," KRT19  DSP  NUPR1  PLCB1"
0.0436790684778621,11,4503,2.14977194690719,"GO:0018130 heterocycle biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0018130"," TCF7  ESR1  GLI3  PAX8  FOXA2  FOXJ1  MLF1  PRDX5  NUPR1  PLCB1  TXNIP"
0.0442874610567528,11,4513,2.14500843716443,"GO:0019438 aromatic compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019438"," TCF7  ESR1  GLI3  PAX8  FOXA2  FOXJ1  MLF1  PRDX5  NUPR1  PLCB1  TXNIP"
0.0446242942510872,2,112,15.7149725274725,"GO:2001237 negative regulation of extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001237"," IFI6  LGALS3"
0.0452534893151284,2,118,14.9159061277705,"GO:0001708 cell fate specification "," http://amigo.geneontology.org/amigo/term/GO:0001708"," GLI3  FOXA2"
0.0452534893151284,1,7,125.71978021978,"GO:0003339 regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003339"," PAX8"
0.0452534893151284,5,1123,3.91824782519351,"GO:0007417 central nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0007417"," PHGDH  GLI3  PAX8  FOXJ1  PLCB1"
0.0452534893151284,1,7,125.71978021978,"GO:0007442 hindgut morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0007442"," GLI3"
0.0452534893151284,11,4545,2.12990606752983,"GO:0009889 regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009889"," TCF7  ESR1  GLI3  PAX8  FOXA2  FOXJ1  MLF1  PRDX5  NUPR1  PLCB1  TXNIP"
0.0452534893151284,1,7,125.71978021978,"GO:0021521 ventral spinal cord interneuron specification "," http://amigo.geneontology.org/amigo/term/GO:0021521"," GLI3"
0.0452534893151284,1,7,125.71978021978,"GO:0021798 forebrain dorsal/ventral pattern formation "," http://amigo.geneontology.org/amigo/term/GO:0021798"," GLI3"
0.0452534893151284,1,7,125.71978021978,"GO:0021861 forebrain radial glial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0021861"," GLI3"
