"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0168346876768065,2,128,29.79296875,"GO:0051101 regulation of DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0051101"," ID1  LIF"
0.0168346876768065,4,1112,6.85881294964029,"GO:0060548 negative regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0060548"," SOD2  NR4A1  ID1  SOCS3"
0.0168346876768065,1,4,476.6875,"GO:0060708 spongiotrophoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060708"," LIF"
0.0168346876768065,7,4103,3.25304655130392,"GO:0065008 regulation of biological quality "," http://amigo.geneontology.org/amigo/term/GO:0065008"," RHOB  LIF  SOD2  NR4A1  CD36  COL1A2  ID1"
0.0168346876768065,1,4,476.6875,"GO:0071724 response to diacyl bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0071724"," CD36"
0.0168346876768065,1,4,476.6875,"GO:0071726 cellular response to diacyl bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0071726"," CD36"
0.0168346876768065,1,4,476.6875,"GO:0072108 positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072108"," LIF"
0.0168346876768065,2,130,29.3346153846154,"GO:0097237 cellular response to toxic substance "," http://amigo.geneontology.org/amigo/term/GO:0097237"," SOD2  CD36"
0.0168346876768065,1,4,476.6875,"GO:1903121 regulation of TRAIL-activated apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1903121"," ATF3"
0.0168346876768065,1,4,476.6875,"GO:2001013 epithelial cell proliferation involved in renal tubule morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:2001013"," LGR5"
0.0190056882490533,4,1165,6.54678111587983,"GO:0001932 regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001932"," DUSP1  LIF  CD36  SOCS3"
0.0198101568010754,3,555,10.3067567567568,"GO:0001525 angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001525"," NR4A1  RHOB  ID1"
0.0198101568010754,1,5,381.35,"GO:0003032 detection of oxygen "," http://amigo.geneontology.org/amigo/term/GO:0003032"," SOD2"
0.0198101568010754,2,149,25.5939597315436,"GO:0003158 endothelium development "," http://amigo.geneontology.org/amigo/term/GO:0003158"," ID1  RHOB"
0.0198101568010754,2,147,25.9421768707483,"GO:0007266 Rho protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0007266"," COL1A2  RHOB"
0.0198101568010754,2,149,25.5939597315436,"GO:0010212 response to ionizing radiation "," http://amigo.geneontology.org/amigo/term/GO:0010212"," RHOB  SOD2"
0.0198101568010754,6,3057,3.74239450441609,"GO:0010605 negative regulation of macromolecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010605"," ID1  DUSP1  ATF3  NR4A1  CD36  SOCS3"
0.0198101568010754,1,5,381.35,"GO:0010729 positive regulation of hydrogen peroxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010729"," SOD2"
0.0198101568010754,1,5,381.35,"GO:0035634 response to stilbenoid "," http://amigo.geneontology.org/amigo/term/GO:0035634"," CD36"
0.0198101568010754,1,5,381.35,"GO:0090677 reversible differentiation "," http://amigo.geneontology.org/amigo/term/GO:0090677"," SOD2"
0.0198101568010754,2,147,25.9421768707483,"GO:0098754 detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098754"," SOD2  CD36"
0.0198101568010754,2,147,25.9421768707483,"GO:1900180 regulation of protein localization to nucleus "," http://amigo.geneontology.org/amigo/term/GO:1900180"," LIF  CD36"
0.0198101568010754,2,149,25.5939597315436,"GO:2000377 regulation of reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000377"," SOD2  CD36"
0.0199586134580437,2,150,25.4233333333333,"GO:0051783 regulation of nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0051783"," LIF  DUSP1"
0.0201070250829276,2,151,25.2549668874172,"GO:0001890 placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001890"," LIF  SOCS3"
0.0201883147816128,4,1213,6.28771640560594,"GO:0051726 regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," NR4A1  LIF  RHOB  DUSP1"
0.0203991912583312,3,568,10.0708626760563,"GO:0010035 response to inorganic substance "," http://amigo.geneontology.org/amigo/term/GO:0010035"," RHOB  SOD2  CD36"
0.0203991912583312,4,1222,6.24140752864157,"GO:0044092 negative regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044092"," DUSP1  ID1  NR4A1  SOCS3"
0.0203991912583312,7,4338,3.07682111572153,"GO:0048583 regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048583"," DUSP1  LIF  LGR5  CD36  ATF3  SOCS3  SOD2"
0.020883770776623,1,6,317.791666666667,"GO:0010726 positive regulation of hydrogen peroxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010726"," SOD2"
0.020883770776623,1,6,317.791666666667,"GO:0033591 response to L-ascorbic acid "," http://amigo.geneontology.org/amigo/term/GO:0033591"," SOD2"
0.020883770776623,1,6,317.791666666667,"GO:0043435 response to corticotropin-releasing hormone "," http://amigo.geneontology.org/amigo/term/GO:0043435"," NR4A1"
0.020883770776623,1,6,317.791666666667,"GO:0043974 histone H3-K27 acetylation "," http://amigo.geneontology.org/amigo/term/GO:0043974"," LIF"
0.020883770776623,1,6,317.791666666667,"GO:0060426 lung vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0060426"," LIF"
0.020883770776623,1,6,317.791666666667,"GO:0070339 response to bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0070339"," CD36"
0.020883770776623,1,6,317.791666666667,"GO:0071220 cellular response to bacterial lipoprotein "," http://amigo.geneontology.org/amigo/term/GO:0071220"," CD36"
0.020883770776623,1,6,317.791666666667,"GO:0071221 cellular response to bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0071221"," CD36"
0.020883770776623,1,6,317.791666666667,"GO:0071376 cellular response to corticotropin-releasing hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071376"," NR4A1"
0.020883770776623,2,160,23.834375,"GO:0106106 cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0106106"," CD36  ID1"
0.020883770776623,2,160,23.834375,"GO:0120161 regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120161"," CD36  ID1"
0.020883770776623,1,6,317.791666666667,"GO:1901674 regulation of histone H3-K27 acetylation "," http://amigo.geneontology.org/amigo/term/GO:1901674"," LIF"
0.020883770776623,1,6,317.791666666667,"GO:1905065 positive regulation of vascular associated smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1905065"," SOD2"
0.020883770776623,1,6,317.791666666667,"GO:1990379 lipid transport across blood-brain barrier "," http://amigo.geneontology.org/amigo/term/GO:1990379"," CD36"
0.020883770776623,1,6,317.791666666667,"GO:2000121 regulation of removal of superoxide radicals "," http://amigo.geneontology.org/amigo/term/GO:2000121"," CD36"
0.0209189481819495,7,4424,3.01700949367089,"GO:0006950 response to stress "," http://amigo.geneontology.org/amigo/term/GO:0006950"," CXCL2  DUSP1  RHOB  ATF3  SOD2  CD36  SOCS3"
0.0209189481819495,2,163,23.3957055214724,"GO:0030856 regulation of epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030856"," LIF  ID1"
0.0213014816183067,4,1269,6.01024428684003,"GO:0033043 regulation of organelle organization "," http://amigo.geneontology.org/amigo/term/GO:0033043"," RHOB  ID1  LIF  DUSP1"
0.021822943945973,5,2160,4.41377314814815,"GO:0033554 cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033554"," DUSP1  RHOB  ATF3  SOD2  CD36"
0.0219075978324884,3,615,9.30121951219512,"GO:0003013 circulatory system process "," http://amigo.geneontology.org/amigo/term/GO:0003013"," SOD2  CD36  COL1A2"
0.0219075978324884,1,7,272.392857142857,"GO:0003339 regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003339"," LIF"
0.0219075978324884,2,175,21.7914285714286,"GO:0007259 receptor signaling pathway via JAK-STAT "," http://amigo.geneontology.org/amigo/term/GO:0007259"," LIF  SOCS3"
0.0219075978324884,2,172,22.171511627907,"GO:0007519 skeletal muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0007519"," NR4A1  ATF3"
0.0219075978324884,6,3283,3.48477002741395,"GO:0009892 negative regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009892"," ID1  DUSP1  ATF3  NR4A1  CD36  SOCS3"
0.0219075978324884,4,1312,5.81326219512195,"GO:0010628 positive regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010628"," ID1  LIF  CD36  ATF3"
0.0219075978324884,1,7,272.392857142857,"GO:0010886 positive regulation of cholesterol storage "," http://amigo.geneontology.org/amigo/term/GO:0010886"," CD36"
0.0219075978324884,5,2182,4.36927131072411,"GO:0031328 positive regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031328"," ATF3  NR4A1  LIF  SOD2  CD36"
0.0219075978324884,1,7,272.392857142857,"GO:0032364 oxygen homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0032364"," SOD2"
0.0219075978324884,1,7,272.392857142857,"GO:0034196 acylglycerol transport "," http://amigo.geneontology.org/amigo/term/GO:0034196"," CD36"
0.0219075978324884,1,7,272.392857142857,"GO:0034197 triglyceride transport "," http://amigo.geneontology.org/amigo/term/GO:0034197"," CD36"
0.0219075978324884,1,7,272.392857142857,"GO:0036166 phenotypic switching "," http://amigo.geneontology.org/amigo/term/GO:0036166"," SOD2"
0.0219075978324884,1,7,272.392857142857,"GO:0060462 lung lobe development "," http://amigo.geneontology.org/amigo/term/GO:0060462"," LIF"
0.0219075978324884,1,7,272.392857142857,"GO:0060463 lung lobe morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060463"," LIF"
0.0219075978324884,1,7,272.392857142857,"GO:0072257 metanephric nephron tubule epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072257"," LIF"
0.0219075978324884,1,7,272.392857142857,"GO:0072307 regulation of metanephric nephron tubule epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072307"," LIF"
0.0219075978324884,1,7,272.392857142857,"GO:1903753 negative regulation of p38MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:1903753"," DUSP1"
0.0219075978324884,1,7,272.392857142857,"GO:1905461 positive regulation of vascular associated smooth muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:1905461"," SOD2"
0.0219075978324884,2,174,21.9166666666667,"GO:1990845 adaptive thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:1990845"," CD36  ID1"
0.0221205781703809,4,1318,5.78679817905918,"GO:0042325 regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042325"," DUSP1  LIF  CD36  SOCS3"
0.0222508780675722,5,2219,4.29641730509238,"GO:0009891 positive regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009891"," ATF3  NR4A1  LIF  SOD2  CD36"
0.0222799768744272,3,630,9.0797619047619,"GO:0032870 cellular response to hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032870"," NR4A1  LGR5  SOCS3"
0.0227828595020795,2,181,21.0690607734807,"GO:0097696 receptor signaling pathway via STAT "," http://amigo.geneontology.org/amigo/term/GO:0097696"," LIF  SOCS3"
0.0234309156793653,1,8,238.34375,"GO:0032493 response to bacterial lipoprotein "," http://amigo.geneontology.org/amigo/term/GO:0032493"," CD36"
0.0234309156793653,3,647,8.84119010819165,"GO:0048514 blood vessel morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048514"," NR4A1  RHOB  ID1"
0.0234309156793653,2,185,20.6135135135135,"GO:0060538 skeletal muscle organ development "," http://amigo.geneontology.org/amigo/term/GO:0060538"," NR4A1  ATF3"
0.0234309156793653,1,8,238.34375,"GO:0071447 cellular response to hydroperoxide "," http://amigo.geneontology.org/amigo/term/GO:0071447"," CD36"
0.0234309156793653,1,8,238.34375,"GO:0072564 blood microparticle formation "," http://amigo.geneontology.org/amigo/term/GO:0072564"," CD36"
0.0234309156793653,1,8,238.34375,"GO:0090027 negative regulation of monocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0090027"," DUSP1"
0.0234309156793653,1,8,238.34375,"GO:0150094 amyloid-beta clearance by cellular catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0150094"," CD36"
0.0234309156793653,1,8,238.34375,"GO:2000332 regulation of blood microparticle formation "," http://amigo.geneontology.org/amigo/term/GO:2000332"," CD36"
0.0234309156793653,1,8,238.34375,"GO:2000334 positive regulation of blood microparticle formation "," http://amigo.geneontology.org/amigo/term/GO:2000334"," CD36"
0.0234309156793653,1,8,238.34375,"GO:2000698 positive regulation of epithelial cell differentiation involved in kidney development "," http://amigo.geneontology.org/amigo/term/GO:2000698"," LIF"
0.0251132597543636,2,195,19.5564102564103,"GO:0008217 regulation of blood pressure "," http://amigo.geneontology.org/amigo/term/GO:0008217"," SOD2  COL1A2"
0.0252400494133404,3,672,8.51227678571429,"GO:0006935 chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0006935"," CXCL2  DUSP1  NR4A1"
0.0254822576228428,2,198,19.260101010101,"GO:0001659 temperature homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001659"," CD36  ID1"
0.0254822576228428,1,9,211.861111111111,"GO:0010728 regulation of hydrogen peroxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010728"," SOD2"
0.0254822576228428,3,676,8.46190828402367,"GO:0042330 taxis "," http://amigo.geneontology.org/amigo/term/GO:0042330"," CXCL2  DUSP1  NR4A1"
0.0254822576228428,1,9,211.861111111111,"GO:0045835 negative regulation of meiotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0045835"," LIF"
0.0254822576228428,1,9,211.861111111111,"GO:0048861 leukemia inhibitory factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0048861"," LIF"
0.0254822576228428,1,9,211.861111111111,"GO:0050774 negative regulation of dendrite morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0050774"," ID1"
0.0271531781225082,3,697,8.20695839311334,"GO:0071363 cellular response to growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071363"," COL1A2  ID1  NR4A1"
0.0272918307602843,1,10,190.675,"GO:0015911 long-chain fatty acid import across plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0015911"," CD36"
0.0272918307602843,1,10,190.675,"GO:0033483 gas homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0033483"," SOD2"
0.0272918307602843,2,209,18.2464114832536,"GO:0050731 positive regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050731"," LIF  CD36"
0.0272918307602843,1,10,190.675,"GO:0070391 response to lipoteichoic acid "," http://amigo.geneontology.org/amigo/term/GO:0070391"," CD36"
0.0272918307602843,1,10,190.675,"GO:0070508 cholesterol import "," http://amigo.geneontology.org/amigo/term/GO:0070508"," CD36"
0.0272918307602843,1,10,190.675,"GO:0071223 cellular response to lipoteichoic acid "," http://amigo.geneontology.org/amigo/term/GO:0071223"," CD36"
0.0272918307602843,1,10,190.675,"GO:1905288 vascular associated smooth muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:1905288"," SOD2"
0.0272918307602843,1,10,190.675,"GO:1905459 regulation of vascular associated smooth muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:1905459"," SOD2"
0.0278082251683327,2,213,17.9037558685446,"GO:2000241 regulation of reproductive process "," http://amigo.geneontology.org/amigo/term/GO:2000241"," LIF  DUSP1"
0.0282057176437572,2,215,17.7372093023256,"GO:0007179 transforming growth factor beta receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007179"," COL1A2  ID1"
0.0288037770771272,4,1478,5.16035182679296,"GO:0019220 regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019220"," DUSP1  LIF  CD36  SOCS3"
0.0288037770771272,2,218,17.493119266055,"GO:0050679 positive regulation of epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050679"," ID1  NR4A1"
0.0288037770771272,4,1479,5.15686274509804,"GO:0051174 regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051174"," DUSP1  LIF  CD36  SOCS3"
0.0288037770771272,3,726,7.87913223140496,"GO:0070848 response to growth factor "," http://amigo.geneontology.org/amigo/term/GO:0070848"," COL1A2  ID1  NR4A1"
0.0288638465175925,1,11,173.340909090909,"GO:0036462 TRAIL-activated apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0036462"," ATF3"
0.0288638465175925,1,11,173.340909090909,"GO:0051152 positive regulation of smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0051152"," SOD2"
0.0288638465175925,1,11,173.340909090909,"GO:0060081 membrane hyperpolarization "," http://amigo.geneontology.org/amigo/term/GO:0060081"," SOD2"
0.0288638465175925,1,11,173.340909090909,"GO:0140052 cellular response to oxidised low-density lipoprotein particle stimulus "," http://amigo.geneontology.org/amigo/term/GO:0140052"," CD36"
0.0303250596820017,3,745,7.67818791946309,"GO:0051129 negative regulation of cellular component organization "," http://amigo.geneontology.org/amigo/term/GO:0051129"," ID1  LIF  DUSP1"
0.0307728455028275,1,12,158.895833333333,"GO:0003337 mesenchymal to epithelial transition involved in metanephros morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003337"," LIF"
0.0307728455028275,1,12,158.895833333333,"GO:0034393 positive regulation of smooth muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0034393"," SOD2"
0.0307728455028275,1,12,158.895833333333,"GO:0042532 negative regulation of tyrosine phosphorylation of STAT protein "," http://amigo.geneontology.org/amigo/term/GO:0042532"," SOCS3"
0.0307728455028275,1,12,158.895833333333,"GO:0045602 negative regulation of endothelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045602"," ID1"
0.0307728455028275,1,12,158.895833333333,"GO:1900227 positive regulation of NLRP3 inflammasome complex assembly "," http://amigo.geneontology.org/amigo/term/GO:1900227"," CD36"
0.031100242378743,4,1529,4.98822759973839,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," DUSP1  CD36  SOCS3  SOD2"
0.031361682729777,5,2509,3.79982064567557,"GO:0051128 regulation of cellular component organization "," http://amigo.geneontology.org/amigo/term/GO:0051128"," RHOB  ID1  LIF  CD36  DUSP1"
0.0314048320834564,2,235,16.2276595744681,"GO:0072593 reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072593"," SOD2  CD36"
0.0323596621418789,3,772,7.40965025906736,"GO:0008285 negative regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008285"," SOD2  DUSP1  LIF"
0.0323596621418789,1,13,146.673076923077,"GO:0048711 positive regulation of astrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048711"," LIF"
0.0323596621418789,1,13,146.673076923077,"GO:0060670 branching involved in labyrinthine layer morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060670"," SOCS3"
0.0323596621418789,1,13,146.673076923077,"GO:0060707 trophoblast giant cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060707"," LIF"
0.0323596621418789,1,13,146.673076923077,"GO:0060712 spongiotrophoblast layer development "," http://amigo.geneontology.org/amigo/term/GO:0060712"," LIF"
0.0329332545921415,3,782,7.31489769820972,"GO:0080135 regulation of cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080135"," DUSP1  CD36  SOD2"
0.0331527200830902,1,14,136.196428571429,"GO:0001976 nervous system process involved in regulation of systemic arterial blood pressure "," http://amigo.geneontology.org/amigo/term/GO:0001976"," SOD2"
0.0331527200830902,2,250,15.254,"GO:0009636 response to toxic substance "," http://amigo.geneontology.org/amigo/term/GO:0009636"," SOD2  CD36"
0.0331527200830902,1,14,136.196428571429,"GO:0010269 response to selenium ion "," http://amigo.geneontology.org/amigo/term/GO:0010269"," SOD2"
0.0331527200830902,5,2575,3.70242718446602,"GO:0032268 regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032268"," DUSP1  LIF  NR4A1  CD36  SOCS3"
0.0331527200830902,5,2582,3.69238962044926,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," LGR5  DUSP1  SOD2  NR4A1  SOCS3"
0.0331527200830902,1,14,136.196428571429,"GO:0060100 positive regulation of phagocytosis engulfment "," http://amigo.geneontology.org/amigo/term/GO:0060100"," CD36"
0.0331527200830902,1,14,136.196428571429,"GO:0071361 cellular response to ethanol "," http://amigo.geneontology.org/amigo/term/GO:0071361"," SOD2"
0.0331527200830902,1,14,136.196428571429,"GO:0072182 regulation of nephron tubule epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072182"," LIF"
0.0331527200830902,1,14,136.196428571429,"GO:0097398 cellular response to interleukin-17 "," http://amigo.geneontology.org/amigo/term/GO:0097398"," SOCS3"
0.0331527200830902,1,14,136.196428571429,"GO:1902043 positive regulation of extrinsic apoptotic signaling pathway via death domain receptors "," http://amigo.geneontology.org/amigo/term/GO:1902043"," ATF3"
0.0331527200830902,1,14,136.196428571429,"GO:1903025 regulation of RNA polymerase II regulatory region sequence-specific DNA binding "," http://amigo.geneontology.org/amigo/term/GO:1903025"," LIF"
0.0331527200830902,1,14,136.196428571429,"GO:1905063 regulation of vascular associated smooth muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1905063"," SOD2"
0.0331527200830902,1,14,136.196428571429,"GO:1905155 positive regulation of membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:1905155"," CD36"
0.0337228110835236,2,253,15.0731225296443,"GO:0045444 fat cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045444"," SOD2  NR4A1"
0.0343273328532629,6,3797,3.0130366078483,"GO:0006355 regulation of transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0006355"," NR4A1  ID1  ATF3  LIF  SOD2  CD36"
0.0343273328532629,1,15,127.116666666667,"GO:0042308 negative regulation of protein import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0042308"," CD36"
0.0343273328532629,2,258,14.781007751938,"GO:0071222 cellular response to lipopolysaccharide "," http://amigo.geneontology.org/amigo/term/GO:0071222"," CXCL2  CD36"
0.0343273328532629,1,15,127.116666666667,"GO:0072283 metanephric renal vesicle morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072283"," LIF"
0.0343273328532629,1,15,127.116666666667,"GO:0097396 response to interleukin-17 "," http://amigo.geneontology.org/amigo/term/GO:0097396"," SOCS3"
0.0343273328532629,6,3798,3.01224328593997,"GO:1903506 regulation of nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:1903506"," NR4A1  ID1  ATF3  LIF  SOD2  CD36"
0.0343273328532629,1,15,127.116666666667,"GO:1904590 negative regulation of protein import "," http://amigo.geneontology.org/amigo/term/GO:1904590"," CD36"
0.0343273328532629,1,15,127.116666666667,"GO:1990440 positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress "," http://amigo.geneontology.org/amigo/term/GO:1990440"," ATF3"
0.0343273328532629,6,3807,3.00512214342002,"GO:2001141 regulation of RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001141"," NR4A1  ID1  ATF3  LIF  SOD2  CD36"
0.0350788773524796,4,1644,4.63929440389294,"GO:0000003 reproduction "," http://amigo.geneontology.org/amigo/term/GO:0000003"," LIF  LGR5  SOCS3  DUSP1"
0.0350788773524796,4,1645,4.63647416413374,"GO:0009967 positive regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009967"," LIF  LGR5  CD36  ATF3"
0.0350788773524796,1,16,119.171875,"GO:0014819 regulation of skeletal muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0014819"," NR4A1"
0.0350788773524796,4,1635,4.66483180428135,"GO:0022414 reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0022414"," LIF  LGR5  SOCS3  DUSP1"
0.0350788773524796,4,1641,4.64777574649604,"GO:0031399 regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031399"," DUSP1  LIF  CD36  SOCS3"
0.0350788773524796,1,16,119.171875,"GO:0035970 peptidyl-threonine dephosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0035970"," DUSP1"
0.0350788773524796,3,835,6.85059880239521,"GO:0043086 negative regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0043086"," DUSP1  NR4A1  SOCS3"
0.0350788773524796,1,16,119.171875,"GO:0043589 skin morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0043589"," COL1A2"
0.0350788773524796,1,16,119.171875,"GO:0060099 regulation of phagocytosis engulfment "," http://amigo.geneontology.org/amigo/term/GO:0060099"," CD36"
0.0350788773524796,2,268,14.2294776119403,"GO:0071219 cellular response to molecule of bacterial origin "," http://amigo.geneontology.org/amigo/term/GO:0071219"," CXCL2  CD36"
0.0350788773524796,2,265,14.3905660377358,"GO:0071560 cellular response to transforming growth factor beta stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071560"," COL1A2  ID1"
0.0350788773524796,1,16,119.171875,"GO:0072160 nephron tubule epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072160"," LIF"
0.0350788773524796,1,16,119.171875,"GO:1905153 regulation of membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:1905153"," CD36"
0.0356708794362601,2,271,14.0719557195572,"GO:0071559 response to transforming growth factor beta "," http://amigo.geneontology.org/amigo/term/GO:0071559"," COL1A2  ID1"
0.0358102398305747,2,272,14.0202205882353,"GO:0030595 leukocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0030595"," CXCL2  DUSP1"
0.0363919631035202,2,276,13.8170289855072,"GO:0003018 vascular process in circulatory system "," http://amigo.geneontology.org/amigo/term/GO:0003018"," SOD2  CD36"
0.0363919631035202,1,17,112.161764705882,"GO:0033194 response to hydroperoxide "," http://amigo.geneontology.org/amigo/term/GO:0033194"," CD36"
0.0363919631035202,1,17,112.161764705882,"GO:0044539 long-chain fatty acid import into cell "," http://amigo.geneontology.org/amigo/term/GO:0044539"," CD36"
0.0363919631035202,1,17,112.161764705882,"GO:0045651 positive regulation of macrophage differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045651"," LIF"
0.0363919631035202,1,17,112.161764705882,"GO:0061469 regulation of type B pancreatic cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0061469"," NR4A1"
0.0363919631035202,2,277,13.7671480144404,"GO:0097529 myeloid leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0097529"," CXCL2  DUSP1"
0.0365355728997854,4,1684,4.5290973871734,"GO:0006468 protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0006468"," DUSP1  LIF  CD36  SOCS3"
0.0371805794172159,6,3936,2.90663109756098,"GO:0006351 transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0006351"," NR4A1  ID1  ATF3  LIF  SOD2  CD36"
0.0371805794172159,1,18,105.930555555556,"GO:0010885 regulation of cholesterol storage "," http://amigo.geneontology.org/amigo/term/GO:0010885"," CD36"
0.0371805794172159,1,18,105.930555555556,"GO:0030299 intestinal cholesterol absorption "," http://amigo.geneontology.org/amigo/term/GO:0030299"," CD36"
