"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.000874511919441054,6,616,8.5718031968032,"GO:0022407 regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022407"," CD83  FOXJ1  ZC3H12A  CEBPB  PLAUR  CCL2"
0.000874511919441054,4,185,19.0278586278586,"GO:0060538 skeletal muscle organ development "," http://amigo.geneontology.org/amigo/term/GO:0060538"," NR4A1  ATF3  FOS  WT1"
0.000882793279187143,6,618,8.54406273338312,"GO:0071407 cellular response to organic cyclic compound "," http://amigo.geneontology.org/amigo/term/GO:0071407"," CCL2  ID1  STC1  ZC3H12A  CEBPB  WT1"
0.000907690316528192,5,375,11.7338461538462,"GO:1901653 cellular response to peptide "," http://amigo.geneontology.org/amigo/term/GO:1901653"," NR4A1  ID1  FOS  SOCS3  CD36"
0.000957252962144707,6,629,8.39464351229057,"GO:0051249 regulation of lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0051249"," JUNB  CD83  FOXJ1  ZC3H12A  CEBPB  CCL2"
0.000968032419295831,7,935,6.58852324146442,"GO:0071345 cellular response to cytokine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071345"," CXCL2  CCL2  ZC3H12A  CEBPB  SOCS3  DUSP1  BIRC3"
0.00102750638357989,5,387,11.3700059630292,"GO:0042326 negative regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042326"," SPRY1  DUSP1  GADD45B  ZC3H12A  SOCS3"
0.00106954836458921,4,198,17.7785547785548,"GO:0001659 temperature homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001659"," CD36  CEBPB  ID1  LCN2"
0.00106954836458921,4,198,17.7785547785548,"GO:0045580 regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045580"," JUNB  CD83  FOXJ1  ZC3H12A"
0.00107195695091419,10,2160,4.07425213675214,"GO:0033554 cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033554"," DUSP1  FOS  JUNB  CEBPB  GADD45B  RHOB  ATF3  ZC3H12A  CD36  STC1"
0.0010816304088748,4,202,17.4265041888804,"GO:0000302 response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0000302"," RHOB  FOS  CD36  TXNIP"
0.0010816304088748,12,3183,3.31776988327413,"GO:0002376 immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002376"," CXCL2  CCL2  ZC3H12A  JUNB  CEBPB  CD83  FOXJ1  CD36  LCN2  FOS  DUSP1  BIRC3"
0.0010816304088748,6,653,8.08611143833196,"GO:0002521 leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002521"," JUNB  CD83  FOXJ1  ZC3H12A  FOS  CEBPB"
0.0010816304088748,3,72,36.6682692307692,"GO:0035914 skeletal muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035914"," NR4A1  ATF3  FOS"
0.0010816304088748,9,1731,4.57558992134382,"GO:0043207 response to external biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0043207"," CXCL2  CCL2  CD36  LCN2  ZC3H12A  NR4A1  FOS  CEBPB  BIRC3"
0.0010816304088748,8,1316,5.34977788169278,"GO:0045944 positive regulation of transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0045944"," ATF3  CEBPB  NR4A1  FOXJ1  ZC3H12A  FOS  JUNB  WT1"
0.0010816304088748,14,4338,2.84014256835834,"GO:0048583 regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048583"," CCL2  DUSP1  DUSP5  SPRY1  PLAUR  JUNB  GADD45B  ZC3H12A  FOXJ1  CD36  ATF3  CEBPB  SOCS3  BIRC3"
0.0010816304088748,9,1728,4.58353365384615,"GO:0051707 response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0051707"," CXCL2  CCL2  CD36  LCN2  ZC3H12A  NR4A1  FOS  CEBPB  BIRC3"
0.00110841296548906,6,659,8.01248978638963,"GO:0071396 cellular response to lipid "," http://amigo.geneontology.org/amigo/term/GO:0071396"," CXCL2  CCL2  ZC3H12A  CD36  STC1  CEBPB"
0.00111258719318987,10,2190,4.01844046364594,"GO:0006955 immune response "," http://amigo.geneontology.org/amigo/term/GO:0006955"," CXCL2  CCL2  JUNB  ZC3H12A  FOXJ1  CD36  LCN2  BIRC3  CD83  CEBPB"
0.00111258719318987,7,975,6.31822485207101,"GO:0022603 regulation of anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022603"," RHOB  CCL2  ZC3H12A  ID1  FOXJ1  SPRY1  WT1"
0.00111258719318987,6,662,7.97617940971415,"GO:0042110 T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0042110"," JUNB  CD83  FOXJ1  ZC3H12A  CEBPB  CCL2"
0.00122056808995405,10,2219,3.96592366623912,"GO:0009891 positive regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009891"," ATF3  CEBPB  NR4A1  FOXJ1  ZC3H12A  FOS  JUNB  WT1  CD36  CCL2"
0.00126872377505395,9,1777,4.45714471235011,"GO:0048585 negative regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048585"," DUSP1  DUSP5  SPRY1  PLAUR  CCL2  FOXJ1  ATF3  ZC3H12A  SOCS3"
0.00131406541391898,3,79,33.419182083739,"GO:0046637 regulation of alpha-beta T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0046637"," JUNB  CD83  ZC3H12A"
0.00134700785535226,11,2747,3.52399820783512,"GO:0006357 regulation of transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0006357"," NR4A1  ID1  FOXJ1  ATF3  FOS  JUNB  CEBPB  WT1  ZC3H12A  CD36  TXNIP"
0.00135429375424514,10,2254,3.90434100061429,"GO:0006928 movement of cell or subcellular component "," http://amigo.geneontology.org/amigo/term/GO:0006928"," CXCL2  CCL2  RHOB  NR4A1  MMP7  STC1  ZC3H12A  FOXJ1  DUSP1  ID1"
0.00144950052451479,7,1024,6.01588792067308,"GO:0000122 negative regulation of transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0000122"," ID1  CEBPB  ATF3  WT1  FOXJ1  CD36  TXNIP"
0.00161392374135603,4,229,15.371850856567,"GO:0045619 regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045619"," JUNB  CD83  FOXJ1  ZC3H12A"
0.00166680889000092,5,446,9.86590203518455,"GO:0001667 ameboidal-type cell migration "," http://amigo.geneontology.org/amigo/term/GO:0001667"," NR4A1  STC1  ZC3H12A  RHOB  ID1"
0.00166680889000092,3,87,30.3461538461538,"GO:0043154 negative regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043154"," BIRC3  NR4A1  PLAUR"
0.00166680889000092,2,15,117.338461538462,"GO:1990440 positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress "," http://amigo.geneontology.org/amigo/term/GO:1990440"," ATF3  CEBPB"
0.00168178010410313,6,724,7.29313642158946,"GO:0002694 regulation of leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0002694"," ZC3H12A  JUNB  CD83  FOXJ1  CEBPB  CCL2"
0.00172520678831866,5,451,9.75652396384104,"GO:0048608 reproductive structure development "," http://amigo.geneontology.org/amigo/term/GO:0048608"," STC1  JUNB  CEBPB  SOCS3  WT1"
0.00174724344018758,3,89,29.6642178046672,"GO:0001892 embryonic placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001892"," JUNB  CEBPB  SOCS3"
0.00177391607788632,5,455,9.67075232459848,"GO:0061458 reproductive system development "," http://amigo.geneontology.org/amigo/term/GO:0061458"," STC1  JUNB  CEBPB  SOCS3  WT1"
0.00177675810356177,11,2859,3.38594721123577,"GO:0006366 transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0006366"," NR4A1  ID1  FOXJ1  ATF3  FOS  JUNB  CEBPB  WT1  ZC3H12A  CD36  TXNIP"
0.00177675810356177,5,457,9.62842955731358,"GO:0010563 negative regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010563"," SPRY1  DUSP1  GADD45B  ZC3H12A  SOCS3"
0.00177675810356177,5,456,9.64954453441296,"GO:0045936 negative regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045936"," SPRY1  DUSP1  GADD45B  ZC3H12A  SOCS3"
0.00178833466657121,2,16,110.004807692308,"GO:0035970 peptidyl-threonine dephosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0035970"," DUSP5  DUSP1"
0.00178833466657121,14,4617,2.66851601939321,"GO:0048731 system development "," http://amigo.geneontology.org/amigo/term/GO:0048731"," JUNB  CEBPB  CCL2  NR4A1  FOXJ1  STC1  ZC3H12A  CD83  ID1  RHOB  SPRY1  FOS  SOCS3  WT1"
0.00183762826406266,7,1081,5.69867643919448,"GO:0003006 developmental process involved in reproduction "," http://amigo.geneontology.org/amigo/term/GO:0003006"," WT1  BIRC3  STC1  JUNB  CEBPB  SOCS3  FOXJ1"
0.00183762826406266,3,92,28.6969063545151,"GO:0051591 response to cAMP "," http://amigo.geneontology.org/amigo/term/GO:0051591"," STC1  FOS  WT1"
0.00187712997533714,3,93,28.3883374689826,"GO:0001656 metanephros development "," http://amigo.geneontology.org/amigo/term/GO:0001656"," SPRY1  FOXJ1  WT1"
0.00192536760073635,3,94,28.0863338788871,"GO:0043367 CD4-positive alpha-beta T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0043367"," JUNB  CD83  ZC3H12A"
0.00196324571100791,9,1917,4.13163596966414,"GO:0044419 biological process involved in interspecies interaction between organisms "," http://amigo.geneontology.org/amigo/term/GO:0044419"," CXCL2  CCL2  CD36  LCN2  ZC3H12A  NR4A1  FOS  CEBPB  BIRC3"
0.00202374024248562,3,96,27.5012019230769,"GO:2000117 negative regulation of cysteine-type endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:2000117"," BIRC3  NR4A1  PLAUR"
0.00202714620747908,5,476,9.24410148674855,"GO:0006979 response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0006979"," RHOB  FOS  CD36  ZC3H12A  TXNIP"
0.00208627018907446,9,1937,4.08897581509869,"GO:0007049 cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007049"," BIRC3  GADD45B  JUNB  DUSP1  NR4A1  RHOB  SPRY1  TXNIP  CCL2"
0.00211168418038685,3,98,26.9399529042386,"GO:0006942 regulation of striated muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006942"," STC1  NR4A1  ZC3H12A"
0.00212597674376741,6,772,6.83967716221602,"GO:0008285 negative regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008285"," WT1  DUSP1  FOXJ1  SPRY1  CEBPB  CCL2"
0.00217912013104277,5,486,9.05389363722697,"GO:1903037 regulation of leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:1903037"," CD83  FOXJ1  ZC3H12A  CEBPB  CCL2"
0.00226705804202732,3,101,26.1397562833206,"GO:0001657 ureteric bud development "," http://amigo.geneontology.org/amigo/term/GO:0001657"," SPRY1  FOXJ1  WT1"
0.00229281017659262,3,102,25.8834841628959,"GO:0072163 mesonephric epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072163"," SPRY1  FOXJ1  WT1"
0.00229281017659262,3,102,25.8834841628959,"GO:0072164 mesonephric tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072164"," SPRY1  FOXJ1  WT1"
0.00229281017659262,8,1529,4.6045177843739,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," DUSP1  PLAUR  GADD45B  ZC3H12A  CD36  CEBPB  SOCS3  BIRC3"
0.00229285024685976,6,788,6.70080046856697,"GO:0050865 regulation of cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050865"," ZC3H12A  JUNB  CD83  FOXJ1  CEBPB  CCL2"
0.00239984753227327,3,104,25.385724852071,"GO:2000514 regulation of CD4-positive alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:2000514"," JUNB  CD83  ZC3H12A"
0.00240732313395481,8,1546,4.55388595880187,"GO:0051253 negative regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051253"," ID1  CEBPB  ATF3  ZC3H12A  WT1  FOXJ1  CD36  TXNIP"
0.00246097936392654,5,504,8.73054029304029,"GO:1901652 response to peptide "," http://amigo.geneontology.org/amigo/term/GO:1901652"," NR4A1  ID1  FOS  SOCS3  CD36"
0.00249504121802697,3,106,24.9067489114659,"GO:0001823 mesonephros development "," http://amigo.geneontology.org/amigo/term/GO:0001823"," SPRY1  FOXJ1  WT1"
0.00250079875918413,5,507,8.67888029130633,"GO:1903131 mononuclear cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1903131"," JUNB  CD83  FOXJ1  ZC3H12A  CEBPB"
0.00253609727463466,3,107,24.6739755571531,"GO:0044344 cellular response to fibroblast growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0044344"," SPRY1  CCL2  NR4A1"
0.00257357266157292,7,1165,5.2877847474414,"GO:0001932 regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001932"," SPRY1  DUSP1  GADD45B  CD36  ZC3H12A  SOCS3  PLAUR"
0.00269944460677386,2,21,83.8131868131868,"GO:2000319 regulation of T-helper 17 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000319"," JUNB  ZC3H12A"
0.00270551274797397,3,110,24.001048951049,"GO:0120162 positive regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120162"," CD36  CEBPB  LCN2"
0.0028571883633863,5,525,8.38131868131868,"GO:0007159 leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007159"," CD83  FOXJ1  ZC3H12A  CEBPB  CCL2"
0.00289631756051285,3,113,23.3638529611981,"GO:0071774 response to fibroblast growth factor "," http://amigo.geneontology.org/amigo/term/GO:0071774"," SPRY1  CCL2  NR4A1"
0.00303006572015118,5,533,8.25552027709626,"GO:0002683 negative regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002683"," ZC3H12A  CCL2  FOXJ1  CEBPB  DUSP1"
0.0030367440013448,9,2068,3.82995461984824,"GO:0010557 positive regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010557"," ATF3  CEBPB  NR4A1  FOXJ1  ZC3H12A  FOS  JUNB  WT1  CCL2"
0.00312542254381286,2,23,76.5250836120401,"GO:0046697 decidualization "," http://amigo.geneontology.org/amigo/term/GO:0046697"," STC1  JUNB"
0.00312542254381286,2,23,76.5250836120401,"GO:0072311 glomerular epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072311"," FOXJ1  WT1"
0.00313715960707925,7,1213,5.07854017375864,"GO:0051726 regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," BIRC3  GADD45B  JUNB  NR4A1  RHOB  CCL2  DUSP1"
0.00315726317256329,10,2582,3.40835964964547,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," CCL2  SPRY1  DUSP1  BIRC3  GADD45B  NR4A1  FOXJ1  SOCS3  TXNIP  PLAUR"
0.00331512065081171,8,1641,4.29025453522711,"GO:0031399 regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031399"," BIRC3  SPRY1  DUSP1  GADD45B  CD36  ZC3H12A  SOCS3  PLAUR"
0.0033354403117506,2,24,73.3365384615385,"GO:0002689 negative regulation of leukocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0002689"," CCL2  DUSP1"
0.00338244933149242,5,551,7.98582995951417,"GO:0031400 negative regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031400"," SPRY1  DUSP1  GADD45B  ZC3H12A  SOCS3"
0.00345906642098413,4,302,11.6561385634233,"GO:0006959 humoral immune response "," http://amigo.geneontology.org/amigo/term/GO:0006959"," CXCL2  FOXJ1  CCL2  CD83"
0.00346044249144139,5,555,7.92827442827443,"GO:0001525 angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001525"," NR4A1  ZC3H12A  RHOB  CCL2  ID1"
0.00351497174503817,8,1665,4.22841302841303,"GO:0010558 negative regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010558"," ID1  ZC3H12A  CEBPB  ATF3  WT1  FOXJ1  CD36  TXNIP"
0.00351497174503817,3,124,21.291253101737,"GO:0046632 alpha-beta T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0046632"," JUNB  CD83  ZC3H12A"
0.00351497174503817,2,25,70.4030769230769,"GO:0071243 cellular response to arsenic-containing substance "," http://amigo.geneontology.org/amigo/term/GO:0071243"," ZC3H12A  ATF3"
0.00351497174503817,2,25,70.4030769230769,"GO:0071676 negative regulation of mononuclear cell migration "," http://amigo.geneontology.org/amigo/term/GO:0071676"," CCL2  DUSP1"
0.00362312777665349,8,1674,4.20567962503446,"GO:0045934 negative regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045934"," ID1  CEBPB  ATF3  ZC3H12A  WT1  FOXJ1  CD36  TXNIP"
0.00364667226881311,3,126,20.9532967032967,"GO:0030316 osteoclast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030316"," FOS  JUNB  CEBPB"
0.00369776898059004,8,1684,4.18070528046775,"GO:0006468 protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0006468"," SPRY1  DUSP1  GADD45B  CD36  ZC3H12A  SOCS3  PLAUR  CCL2"
0.00369776898059004,2,26,67.6952662721893,"GO:0010884 positive regulation of lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0010884"," ZC3H12A  CD36"
0.00369776898059004,2,26,67.6952662721893,"GO:0072010 glomerular epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072010"," FOXJ1  WT1"
0.00377258001007414,11,3210,3.01570812365205,"GO:0009966 regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009966"," CCL2  DUSP1  DUSP5  SPRY1  GADD45B  ZC3H12A  CD36  ATF3  SOCS3  PLAUR  BIRC3"
0.00377258001007414,4,314,11.2106810387065,"GO:0030336 negative regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030336"," CCL2  RHOB  STC1  DUSP1"
0.00379953437231137,4,315,11.1750915750916,"GO:0034599 cellular response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0034599"," RHOB  FOS  CD36  ZC3H12A"
0.00384206557040389,6,898,5.87998972074696,"GO:0009725 response to hormone "," http://amigo.geneontology.org/amigo/term/GO:0009725"," NR4A1  WT1  STC1  FOS  SOCS3  TXNIP"
0.00390863171318498,4,319,11.034965034965,"GO:0030217 T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030217"," JUNB  CD83  FOXJ1  ZC3H12A"
0.00390863171318498,3,131,20.1535525543159,"GO:0046683 response to organophosphorus "," http://amigo.geneontology.org/amigo/term/GO:0046683"," STC1  FOS  WT1"
0.00390863171318498,3,131,20.1535525543159,"GO:0071347 cellular response to interleukin-1 "," http://amigo.geneontology.org/amigo/term/GO:0071347"," CCL2  ZC3H12A  CEBPB"
0.0039777879672796,9,2182,3.62985616583233,"GO:0031328 positive regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031328"," ATF3  CEBPB  NR4A1  FOXJ1  ZC3H12A  FOS  JUNB  WT1  CD36"
0.00418166893389825,8,1726,4.07897317051431,"GO:0031327 negative regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031327"," ID1  ZC3H12A  CEBPB  ATF3  WT1  FOXJ1  CD36  TXNIP"
0.00439256272336593,4,331,10.6349058796189,"GO:0007162 negative regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007162"," FOXJ1  ZC3H12A  CEBPB  DUSP1"
0.00439256272336593,7,1312,4.6953271575985,"GO:0010628 positive regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010628"," ZC3H12A  CD83  ID1  CD36  ATF3  CEBPB  WT1"
0.00439256272336593,6,928,5.68990384615385,"GO:0046649 lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0046649"," JUNB  CD83  FOXJ1  ZC3H12A  CEBPB  CCL2"
0.00439256272336593,4,331,10.6349058796189,"GO:2000146 negative regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000146"," CCL2  RHOB  STC1  DUSP1"
0.00447595338807714,7,1318,4.67395237539395,"GO:0042325 regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042325"," SPRY1  DUSP1  GADD45B  CD36  ZC3H12A  SOCS3  PLAUR"
0.00447595338807714,4,334,10.5393827729157,"GO:0051271 negative regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051271"," CCL2  RHOB  STC1  DUSP1"
0.0045006392191275,8,1756,4.00928684072192,"GO:0009890 negative regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009890"," ID1  ZC3H12A  CEBPB  ATF3  WT1  FOXJ1  CD36  TXNIP"
0.0045006392191275,2,30,58.6692307692308,"GO:0036003 positive regulation of transcription from RNA polymerase II promoter in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0036003"," ATF3  CEBPB"
0.0045006392191275,2,30,58.6692307692308,"GO:0072539 T-helper 17 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072539"," JUNB  ZC3H12A"
0.0045006392191275,2,30,58.6692307692308,"GO:0090280 positive regulation of calcium ion import "," http://amigo.geneontology.org/amigo/term/GO:0090280"," CCL2  STC1"
0.00452065485767352,3,141,18.7242225859247,"GO:0035710 CD4-positive alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0035710"," JUNB  CD83  ZC3H12A"
0.00452065485767352,4,337,10.4455603743438,"GO:0070372 regulation of ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070372"," CCL2  CD36  ATF3  SPRY1"
0.0047432803906631,2,31,56.7766749379653,"GO:0060674 placenta blood vessel development "," http://amigo.geneontology.org/amigo/term/GO:0060674"," JUNB  SOCS3"
0.00495919228071939,3,146,18.0829820864067,"GO:0014074 response to purine-containing compound "," http://amigo.geneontology.org/amigo/term/GO:0014074"," STC1  FOS  WT1"
0.00498428997502153,2,32,55.0024038461538,"GO:0003338 metanephros morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003338"," FOXJ1  WT1"
0.00498428997502153,7,1354,4.54968185433473,"GO:0009968 negative regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009968"," DUSP1  DUSP5  SPRY1  ATF3  ZC3H12A  SOCS3  PLAUR"
0.00498428997502153,3,147,17.9599686028257,"GO:0034614 cellular response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0034614"," RHOB  FOS  CD36"
0.00498428997502153,2,32,55.0024038461538,"GO:0035335 peptidyl-tyrosine dephosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0035335"," DUSP1  DUSP5"
0.00514715416879959,3,149,17.718895198761,"GO:0003158 endothelium development "," http://amigo.geneontology.org/amigo/term/GO:0003158"," STC1  ID1  RHOB"
0.00515369042532256,5,630,6.98443223443223,"GO:0032870 cellular response to hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032870"," NR4A1  WT1  STC1  FOS  SOCS3"
0.0051585338394258,2,33,53.3356643356643,"GO:0001893 maternal placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001893"," STC1  JUNB"
0.0051585338394258,3,150,17.6007692307692,"GO:0046634 regulation of alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0046634"," JUNB  CD83  ZC3H12A"
0.0051585338394258,2,33,53.3356643356643,"GO:2000316 regulation of T-helper 17 type immune response "," http://amigo.geneontology.org/amigo/term/GO:2000316"," JUNB  ZC3H12A"
0.00519569602543395,4,355,9.91592632719393,"GO:0060326 cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0060326"," CXCL2  CCL2  DUSP1  NR4A1"
0.00521457094235117,3,151,17.484207845135,"GO:0072073 kidney epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072073"," SPRY1  FOXJ1  WT1"
0.00522095857497407,6,977,5.40453507597827,"GO:0030334 regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030334"," CCL2  MMP7  RHOB  STC1  ZC3H12A  DUSP1"
0.0052708925327007,3,152,17.3691801619433,"GO:0051592 response to calcium ion "," http://amigo.geneontology.org/amigo/term/GO:0051592"," FOS  JUNB  TXNIP"
0.00531646036070655,4,360,9.77820512820513,"GO:0007517 muscle organ development "," http://amigo.geneontology.org/amigo/term/GO:0007517"," NR4A1  ATF3  FOS  WT1"
0.00531646036070655,8,1825,3.85770284510011,"GO:0045893 positive regulation of transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0045893"," ATF3  CEBPB  NR4A1  FOXJ1  ZC3H12A  FOS  JUNB  WT1"
0.00531646036070655,11,3403,2.84467325210787,"GO:0051173 positive regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051173"," BIRC3  ZC3H12A  ATF3  CEBPB  NR4A1  FOXJ1  FOS  JUNB  WT1  CD36  PLAUR"
0.00531646036070655,8,1825,3.85770284510011,"GO:1903508 positive regulation of nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:1903508"," ATF3  CEBPB  NR4A1  FOXJ1  ZC3H12A  FOS  JUNB  WT1"
0.00536222754564796,3,154,17.1436063936064,"GO:0050868 negative regulation of T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050868"," FOXJ1  ZC3H12A  CEBPB"
0.00537273186727024,8,1831,3.84506154686384,"GO:1902680 positive regulation of RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1902680"," ATF3  CEBPB  NR4A1  FOXJ1  ZC3H12A  FOS  JUNB  WT1"
0.0055336475994127,2,35,50.2879120879121,"GO:1900745 positive regulation of p38MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:1900745"," GADD45B  ZC3H12A"
0.00568916118722354,6,1001,5.27495581341735,"GO:0030097 hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:0030097"," JUNB  CEBPB  CD83  FOXJ1  ZC3H12A  FOS"
0.00568916118722354,4,369,9.53971232020013,"GO:0040013 negative regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040013"," CCL2  RHOB  STC1  DUSP1"
0.00568916118722354,4,369,9.53971232020013,"GO:0062197 cellular response to chemical stress "," http://amigo.geneontology.org/amigo/term/GO:0062197"," RHOB  FOS  CD36  ZC3H12A"
0.00573796491435938,2,36,48.8910256410256,"GO:0003156 regulation of animal organ formation "," http://amigo.geneontology.org/amigo/term/GO:0003156"," SPRY1  WT1"
0.00573796491435938,3,159,16.6044992743106,"GO:0070555 response to interleukin-1 "," http://amigo.geneontology.org/amigo/term/GO:0070555"," CCL2  ZC3H12A  CEBPB"
0.00597310996340787,5,663,6.63679081099896,"GO:0048729 tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048729"," STC1  SPRY1  SOCS3  WT1  RHOB"
0.00601350648104836,2,37,47.5696465696466,"GO:0046685 response to arsenic-containing substance "," http://amigo.geneontology.org/amigo/term/GO:0046685"," ZC3H12A  ATF3"
0.00620475795718462,5,672,6.54790521978022,"GO:0006935 chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0006935"," CXCL2  CCL2  DUSP1  NR4A1  PLAUR"
